lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.35306327113328,39.910325405631625,中国工商银行24小时自助银行(北京复兴门支行),金融大街29号中国移动大厦北门1层营业厅,北京市,北京市,金融街,金融保险服务;自动提款机;中国工商银行ATM,160302,B0FFFN4D6G,金融保险服务,自动提款机,中国工商银行ATM,
116.37251015032301,39.95416486794766,中国工商银行24小时自助银行(北京地安门支行),德胜门外大街77号德胜国际中心D座,北京市,北京市,德胜门,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A85D2B,金融保险服务,自动提款机,中国工商银行ATM,
116.34857879377174,39.911020537078336,中国工商银行ATM(北京儿童医院门诊),南礼士路56B1层,北京市,北京市,复兴门,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A9KTV8,金融保险服务,自动提款机,中国工商银行ATM,
116.35394823065842,39.91353790958385,交通银行24小时自助银行(北京金融大街支行),金融大街20-22号,北京市,北京市,金融街,金融保险服务;自动提款机;交通银行ATM,160305,B000A87K7S,金融保险服务,自动提款机,交通银行ATM,
116.35829657817536,39.913440525309554,中国邮政储蓄银行24小时自助银行(太平桥营业所),丰汇园17-5,北京市,北京市,,金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,B0FFFAHUEO,金融保险服务,自动提款机,中国邮政储蓄银行ATM,
116.35951690392913,39.910575945576376,工商银行北京金融街支行营业室西城税务局离行式自助服务区,二龙路乙33号国税大厅,北京市,北京市,,金融保险服务;自动提款机;中国工商银行ATM,160302,B0FFHFYXOY,金融保险服务,自动提款机,中国工商银行ATM,
116.35658179069739,39.9113760740257,中国民生银行24小时自助银行(复兴门支行),太平桥大街109-1附近,北京市,北京市,金融街,金融保险服务;自动提款机;中国民生银行ATM,160309,B0FFI9C5OM,金融保险服务,自动提款机,中国民生银行ATM,
116.35406732378598,39.9110918327352,北京银行24小时自助银行(金融街支行),金融大街26号,北京市,北京市,金融街,金融保险服务;自动提款机;北京银行ATM,160316,B000A7R397,金融保险服务,自动提款机,北京银行ATM,
116.38713113301296,39.950842986411246,中国工商银行24小时自助银行(北京鼓楼外大街支行),六铺炕一区1-2号,北京市,北京市,德胜门,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A7RB1C,金融保险服务,自动提款机,中国工商银行ATM,
116.36115844011238,39.916890453673346,渣打银行ATM(金融街支行),丰盛胡同丰铭国际大厦A座102号,北京市,北京市,,金融保险服务;自动提款机;渣打银行ATM,160322,B0FFI8DY6V,金融保险服务,自动提款机,渣打银行ATM,
116.34325325725453,39.91428943566262,北京农商银行24小时自助银行,月坛西街14号附近,北京市,北京市,三里河,金融保险服务;自动提款机;北京农商银行ATM,160346,B0FFL6FWPM,金融保险服务,自动提款机,北京农商银行ATM,
116.38869243433604,39.95173238789307,华夏银行24小时自助银行(中轴路支行),鼓楼外大街45号,北京市,北京市,德胜门,金融保险服务;自动提款机;华夏银行ATM,160307,B000A7PEAR,金融保险服务,自动提款机,华夏银行ATM,
116.34692211620766,39.95817037528392,工商银行北京分行中关村支行学院南路离行式自助银行,西土城路与西土城路出口交叉口南200米,北京市,北京市,北下关,金融保险服务;自动提款机;中国工商银行ATM,160302,B0FFI6J7BP,金融保险服务,自动提款机,中国工商银行ATM,
116.34871628865615,39.91285623243695,中国工商银行(南礼士路支行),月坛南街1-5号儿童医院北门对面,北京市,北京市,月坛,金融保险服务;银行;中国工商银行,160105,B0FFKYXUX4,金融保险服务,银行,中国工商银行,
116.3467964850914,39.95726862206726,上海银行24小时自助银行(学院南路支行),学院南路15号院8号,北京市,北京市,北下关,金融保险服务;自动提款机;上海银行ATM,160311,B000A8W00X,金融保险服务,自动提款机,上海银行ATM,
116.3497351867583,39.91365453550442,北京农商银行24小时自助银行服务(总行营业部),月坛南街1号院2号楼,北京市,北京市,月坛,金融保险服务;自动提款机;北京农商银行ATM,160346,B0FFKURO91,金融保险服务,自动提款机,北京农商银行ATM,
116.36152598997414,39.93155536199798,中国工商银行24小时自助银行(赵登禹路支行),平安里西大街31号,北京市,北京市,西直门,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A85IKG,金融保险服务,自动提款机,中国工商银行ATM,
116.36529334194685,39.939164297355525,中国邮政储蓄银行24小时自助银行(新街口支行),西直门内大街32号,北京市,北京市,,金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,B000A84JCU,金融保险服务,自动提款机,中国邮政储蓄银行ATM,
116.35331048683067,39.92075558311966,中国邮政储蓄银行24小时自助银行(北京西城区金融大街支行),金融大街3号中国邮政大厦,北京市,北京市,金融街,金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,B000A87KLE,金融保险服务,自动提款机,中国邮政储蓄银行ATM,
116.36735487318263,39.896761669846676,广发银行(宣武门支行),宣武门外大街甲1号环球财讯中心A座一层,北京市,北京市,宣武门,金融保险服务;银行;广发银行,160120,B000A8VX4B,金融保险服务,银行,广发银行,
116.36774631100039,39.897049213702175,中国工商银行(北京宣武门支行),宣武门外大街甲1号环球财讯中心1层(近4号线宣武门地铁H出口),北京市,北京市,宣武门,金融保险服务;银行;中国工商银行,160105,B000A87H1M,金融保险服务,银行,中国工商银行,
116.36883144852628,39.89264121388659,招商银行(北京宣武门支行),宣武门外大街30号富卓大厦1-2层(沃尔玛超市北侧),北京市,北京市,宣武门,金融保险服务;银行;招商银行,160109,B000A14368,金融保险服务,银行,招商银行,
116.36726988296068,39.89758772927194,中国农业银行(北京宣武支行营业部),宣武门外大街甲1号环球财讯中心d座,北京市,北京市,宣武门,金融保险服务;银行;中国农业银行,160107,B0FFFAHEI0,金融保险服务,银行,中国农业银行,
116.36911955049928,39.896790711283785,天津银行(北京分行),东河沿胡同73号天津银行大厦,北京市,北京市,宣武门,金融保险服务;银行;银行,160100,B000A85N5B,金融保险服务,银行,银行,
116.3668225166308,39.89740125152508,江苏银行(北京宣武门支行),宣武门外大街甲1号环球财讯中心1层,北京市,北京市,宣武门,金融保险服务;银行;银行,160100,B000A8VWXZ,金融保险服务,银行,银行,
116.36675047068897,39.906392935315,中国银行(总行),复兴门内大街1号中国银行总行大厦,北京市,北京市,,金融保险服务;银行;中国银行|金融保险服务;银行相关;银行相关,160104|160200,B000A830Y2,金融保险服务,银行,中国银行|金融保险服务,银行相关
116.3563130732013,39.904994743472265,招商银行(北京分行),复兴门内大街156号招商国际金融大厦1层,北京市,北京市,西便门,金融保险服务;银行;招商银行,160109,B000A7CQZ6,金融保险服务,银行,招商银行,
116.35397504544903,39.90674216141142,中国人民银行(总行),成方街32号,北京市,北京市,复兴门,金融保险服务;银行;中国人民银行,160101,B000A812B0,金融保险服务,银行,中国人民银行,
116.366514234939,39.887240080495005,北京银行(宣武门支行),广安门内大街6-2号,北京市,北京市,广内大街,金融保险服务;银行;北京银行,160119,B000A5CEFB,金融保险服务,银行,北京银行,
116.36117973534562,39.8985892209866,中国民生银行(北京长椿街支行),宣武门西大街97号2号楼1-2层,北京市,北京市,,金融保险服务;银行;中国民生银行,160112,B0FFF9UN85,金融保险服务,银行,中国民生银行,
116.36925077927341,39.89368071210201,中国银行(庄胜广场支行),宣武门外大街20号1层商业0104号,北京市,北京市,宣武门,金融保险服务;银行;中国银行,160104,B000A58093,金融保险服务,银行,中国银行,
116.36855257392442,39.902346079558676,兴业银行(西单支行),宣武门内大街6号东南大厦1层,北京市,北京市,,金融保险服务;银行;兴业银行,160118,B000A7VPMH,金融保险服务,银行,兴业银行,
116.3534631988737,39.905068017815694,平安银行(北京分行营业部),复兴门内大街158号远洋大厦,北京市,北京市,西便门,金融保险服务;银行;平安银行,160117,B0FFFN44SE,金融保险服务,银行,平安银行,
116.36855763636551,39.90180409805404,中国工商银行(长安支行),宣武门内大街乙6号美爵酒店旁边,北京市,北京市,,金融保险服务;银行;中国工商银行,160105,B000A80NCE,金融保险服务,银行,中国工商银行,
116.36700428336285,39.905132697534135,中国光大银行(北京分行),宣武门内大街1号,北京市,北京市,,金融保险服务;银行;中国光大银行,160113,B000A7ZWF6,金融保险服务,银行,中国光大银行,
116.36092832019709,39.90500327111743,国家开发银行(佟麟阁路),复兴门内大街18号,北京市,北京市,,金融保险服务;银行;国家开发银行,160102,B000ABCOOO,金融保险服务,银行,国家开发银行,
116.36626929790076,39.90513155151056,中国民生银行(北京分行营业部),复兴门内大街2号中国民生银行大厦,北京市,北京市,,金融保险服务;银行;中国民生银行,160112,B000A7RBXW,金融保险服务,银行,中国民生银行,
116.36876957801258,39.892251299404016,平安银行(北京宣武门外支行),宣武门外大街32号首层,北京市,北京市,宣武门,金融保险服务;银行;平安银行,160117,B0GRP1N5LS,金融保险服务,银行,平安银行,
116.35938381279286,39.90516036433222,渤海银行(北京分行),复兴门内大街28号凯晨世贸中心东座G1F1、F2,北京市,北京市,,金融保险服务;银行;银行,160100,B000A7Z7T1,金融保险服务,银行,银行,
116.36872647535823,39.89349528897776,中国农业银行(宣外支行),宣武门外大街92号1层,北京市,北京市,宣武门,金融保险服务;银行;中国农业银行,160107,B000A80JOS,金融保险服务,银行,中国农业银行,
116.36396546455933,39.90633028755404,广发银行(西单支行),复兴门内大街45号院,北京市,北京市,,金融保险服务;银行;广发银行,160120,B000AA0MUR,金融保险服务,银行,广发银行,
116.3481704850455,39.896203865627044,中国建设银行(北京市分行),宣武门西大街28院-4,北京市,北京市,西便门,金融保险服务;银行;中国建设银行,160106,B000A10164,金融保险服务,银行,中国建设银行,
116.36777028322378,39.897016188228875,中国工商银行24小时自助银行(宣武门支行),宣武门外大街甲1号1层109,北京市,北京市,宣武门,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A87K8I,金融保险服务,自动提款机,中国工商银行ATM,
116.35441600289523,39.90861841032578,中国建设银行(北京金融街支行),兴盛街6号,北京市,北京市,金融街,金融保险服务;银行;中国建设银行,160106,B000A8W5BM,金融保险服务,银行,中国建设银行,
116.35368484577413,39.90463369698699,平安银行天玑财富(复兴门内大街),复兴门内大街158远洋大厦3层307,北京市,北京市,西便门,金融保险服务;银行相关;银行相关,160200,B000A7BR21,金融保险服务,银行相关,银行相关,
116.36423482303914,39.90038121572304,中国工商银行(新华社储蓄所),佟麟阁路62号院(近新华社家属院),北京市,北京市,,金融保险服务;银行;中国工商银行,160105,B000A83099,金融保险服务,银行,中国工商银行,
116.36703222654761,39.89742600873211,中国农业银行24小时自助银行(宣武门支行),宣武门外大街甲1号,北京市,北京市,宣武门,金融保险服务;自动提款机;中国农业银行ATM,160304,B0FFG4JM90,金融保险服务,自动提款机,中国农业银行ATM,
116.36530450988343,39.906329646420446,中信银行(北京西单支行),复兴门内大街45号院主楼东配楼,北京市,北京市,,金融保险服务;银行;中信银行,160111,B000A7REMR,金融保险服务,银行,中信银行,
116.3673758380023,39.896815643536335,广发银行24小时自助银行(宣武门支行),宣武门外大街路甲1号A座110,北京市,北京市,宣武门,金融保险服务;自动提款机;广发银行ATM,160317,B000A8W4SS,金融保险服务,自动提款机,广发银行ATM,
116.36215685456585,39.90129781384084,中国工商银行(新文化街支行),佟麟阁路75号,北京市,北京市,,金融保险服务;银行;中国工商银行,160105,B000A84NC3,金融保险服务,银行,中国工商银行,
116.35157996966434,39.90314903749049,中国工商银行(北京市分行营业部),复兴门南大街2号天银大厦B座,北京市,北京市,西便门,金融保险服务;银行;中国工商银行,160105,B000A7Y5XS,金融保险服务,银行,中国工商银行,
116.36776565095323,39.89417632308611,中国邮政储蓄银行(宣武门外大街营业所),椿树街道宣武门外大街临99号,北京市,北京市,宣武门,金融保险服务;银行;中国邮政储蓄银行,160139,B000A82ZWK,金融保险服务,银行,中国邮政储蓄银行,
116.37021491039248,39.90673510716672,交通银行(北京西单支行),西长安街甲17号西单图书大厦1层,北京市,北京市,西单,金融保险服务;银行;交通银行,160108,B000A3A7EB,金融保险服务,银行,交通银行,
116.36855064024516,39.901845103917815,中国工商银行24小时自助银行(长安支行),宣武门内大街6号西单美爵酒店,北京市,北京市,,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A7BG56,金融保险服务,自动提款机,中国工商银行ATM,
116.35414077826766,39.89859227052425,中国银行(大成大厦支行),宣武门西大街127号1层,北京市,北京市,复兴门,金融保险服务;银行;中国银行,160104,B000A7RDEM,金融保险服务,银行,中国银行,
116.36881143207188,39.89297322034678,中国建设银行(北京宣武门支行),宣武门外大街28号富卓大厦B座1层,北京市,北京市,宣武门,金融保险服务;银行;中国建设银行,160106,B000A7XLKH,金融保险服务,银行,中国建设银行,
116.35518115271488,39.904442442264696,北京银行(西单支行),[],北京市,北京市,复兴门,金融保险服务;银行;北京银行,160119,B000A51BF3,金融保险服务,银行,北京银行,
116.3691487660842,39.894804770328115,中国建设银行ATM,宣武门外大街12号庄胜崇光百货新馆1层,北京市,北京市,宣武门,金融保险服务;自动提款机;中国建设银行ATM,160303,B0FFFPXCRO,金融保险服务,自动提款机,中国建设银行ATM,
116.3777410613169,39.89775967317072,中国银行(北京宣武支行),南新华街1号,北京市,北京市,宣武门,金融保险服务;银行;中国银行,160104,B000A390D1,金融保险服务,银行,中国银行,
116.37352018153389,39.89811323597578,中国工商银行(北京和平门支行),宣武门外大街8-1号,北京市,北京市,宣武门,金融保险服务;银行;中国工商银行,160105,B000A5B18D,金融保险服务,银行,中国工商银行,
116.36572817164506,39.904244230333255,中国民生银行,[],北京市,北京市,,金融保险服务;银行;中国民生银行,160112,B0FFLHIMOF,金融保险服务,银行,中国民生银行,
116.35160423969997,39.9006601098282,上海银行(复兴门支行),复兴门鲍家街43号,北京市,北京市,复兴门,金融保险服务;银行;上海银行,160114,B000A8W62Y,金融保险服务,银行,上海银行,
116.36862045667068,39.902573994957976,兴业银行24小时自助银行(西单支行),宣武门内大街6号东南大厦,北京市,北京市,,金融保险服务;自动提款机;兴业银行ATM,160315,B000A83ARD,金融保险服务,自动提款机,兴业银行ATM,
116.36510459757675,39.90789781961959,中国建设银行(北京华远街支行),华远街13号置地星座A座首层,北京市,北京市,,金融保险服务;银行;中国建设银行,160106,B000A7RBG0,金融保险服务,银行,中国建设银行,
116.3556183334165,39.90474477832748,亚洲开发银行(复兴门内大街),复兴门内大街156号泰康人寿大厦,北京市,北京市,西便门,金融保险服务;银行;银行,160100,B000A122CC,金融保险服务,银行,银行,
116.37844145388645,39.897740144925606,华夏银行(北京和平门支行),前门西大街14楼-1,北京市,北京市,大栅栏,金融保险服务;银行;华夏银行,160110,B000A5A3BF,金融保险服务,银行,华夏银行,
116.35785138951982,39.90514751473444,中国进出口银行,复兴门内大街28号凯晨世贸中心西座,北京市,北京市,,金融保险服务;银行;中国进出口银行|生活服务;邮局;邮局,160103|070400,B000A84ESJ,金融保险服务,银行,中国进出口银行|生活服务,邮局
116.36920383963498,39.89367576283262,中国银行24小时自助银行(庄胜广场支行),宣武门外大街20号海格大厦一层,北京市,北京市,宣武门,金融保险服务;自动提款机;中国银行ATM,160301,B000A80JOW,金融保险服务,自动提款机,中国银行ATM,
116.37871385219952,39.892803169724814,北京银行(琉璃厂支行),南新华街58号,北京市,北京市,大栅栏,金融保险服务;银行;北京银行,160119,B000A39599,金融保险服务,银行,北京银行,
116.36872548186305,39.89345429195313,中国农业银行24小时自助银行(北京宣外支行),宣武门外大街92号1层,北京市,北京市,宣武门,金融保险服务;自动提款机;中国农业银行ATM,160304,B000A80JOT,金融保险服务,自动提款机,中国农业银行ATM,
116.36672238719932,39.90735192608675,中国银行(民丰胡同),西单北大街110号10层老佛爷百货北门,北京市,北京市,,金融保险服务;银行;中国银行,160104,B0FFK1P687,金融保险服务,银行,中国银行,
116.36880643889526,39.89297022592791,中国建设银行24小时自助银行(宣武门支行),宣武门外大街26号,北京市,北京市,宣武门,金融保险服务;自动提款机;中国建设银行ATM,160303,B000A7XLKI,金融保险服务,自动提款机,中国建设银行ATM,
116.36639013893293,39.90505841311881,中国民生银行北京管理部,复兴门内大街2号中国民生银行大厦,北京市,北京市,,金融保险服务;银行相关;银行相关,160200,B000A83ALS,金融保险服务,银行相关,银行相关,
116.3559555296613,39.898495558028664,中国工商银行(北京长椿街支行),宣武门西大街丙121号金水大厦一层(近闹市口大街),北京市,北京市,西便门,金融保险服务;银行;中国工商银行,160105,B0FFHUA8RO,金融保险服务,银行,中国工商银行,
116.3621578555552,39.901277813429274,中国工商银行24小时自助银行(新文化街支行),佟麟阁路75号,北京市,北京市,,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A85QR0,金融保险服务,自动提款机,中国工商银行ATM,
116.36606885616244,39.88723660312232,中国农业银行(北京骡马市支行),广安门内大街6-4号,北京市,北京市,广内大街,金融保险服务;银行;中国农业银行,160107,B000A7Z8YH,金融保险服务,银行,中国农业银行,
116.35659372304436,39.90388038245105,中国建设银行(北京兴融支行),闹市口大街1号院长安兴融中心1层,北京市,北京市,西便门,金融保险服务;银行;中国建设银行,160106,B000A7XLKG,金融保险服务,银行,中国建设银行,
116.35832744585451,39.906209793449975,中国工商银行(北京复内支行)(暂停营业),复兴门内大街55号,北京市,北京市,,金融保险服务;银行;中国工商银行,160105,B000A852VJ,金融保险服务,银行,中国工商银行,
116.36084926436426,39.89857666275191,中国民生银行24小时自助银行(长椿街支行),宣武门西大街97号2号楼1-2层,北京市,北京市,,金融保险服务;自动提款机;中国民生银行ATM,160309,B0FFF9UN87,金融保险服务,自动提款机,中国民生银行ATM,
116.35783038538108,39.89759788106583,中国工商银行ATM(国华商场),宣武门西大街18号楼国华商场F1层,北京市,北京市,,金融保险服务;自动提款机;中国工商银行ATM,160302,B0FFHPUQMA,金融保险服务,自动提款机,中国工商银行ATM,
116.36065099026851,39.88750844066935,中国工商银行(北京菜市口支行),[],北京市,北京市,牛街,金融保险服务;银行;中国工商银行,160105,B0G2XUL5YB,金融保险服务,银行,中国工商银行,
116.36742011852424,39.886286083119295,中国工商银行(北京福地广场支行),菜市口大街1号北京开元名都大酒店,北京市,北京市,广内大街,金融保险服务;银行;中国工商银行,160105,B000A8W1LG,金融保险服务,银行,中国工商银行,
116.3774577145629,39.90246868195605,中国工商银行(和平门内支行),北新华街29号昌盛大厦一层,北京市,北京市,,金融保险服务;银行;中国工商银行,160105,B0FFI8CBUW,金融保险服务,银行,中国工商银行,
116.35297864267515,39.90863960931391,招商银行(北京金融街支行),金融街35号国际企业大厦C座1层,北京市,北京市,金融街,金融保险服务;银行;招商银行,160109,B000A811TC,金融保险服务,银行,招商银行,
116.35521901101143,39.90502336019573,北京银行24小时自助银行(西单支行),复兴门内大街156号泰康人寿大厦,北京市,北京市,复兴门,金融保险服务;自动提款机;北京银行ATM,160316,B000A7R39S,金融保险服务,自动提款机,北京银行ATM,
116.36532348498348,39.90631162435586,中信银行24小时自助银行(北京西单支行),复兴门内大街45号院主楼东配楼,北京市,北京市,,金融保险服务;自动提款机;中信银行ATM,160308,B000A7ZC3L,金融保险服务,自动提款机,中信银行ATM,
116.37715307625041,39.89395530514447,中国工商银行(北京西琉璃厂支行),琉璃厂西街24号,北京市,北京市,,金融保险服务;银行;中国工商银行,160105,B000A7VSMH,金融保险服务,银行,中国工商银行,
116.35217304801817,39.909444829084585,交通银行(北京市分行营业部),金融大街33号通泰大厦,北京市,北京市,金融街,金融保险服务;银行;交通银行,160108,B000A34D5B,金融保险服务,银行,交通银行,
116.35355710413585,39.904450900784845,中国银行(北京西长安街支行),复兴门内大街158号远洋大厦G02B房间,北京市,北京市,复兴门,金融保险服务;银行;中国银行,160104,B0FFFEL4UT,金融保险服务,银行,中国银行,
116.36007968948165,39.90500941632696,国家开发银行人事局,复兴门内大街18号,北京市,北京市,,金融保险服务;银行相关;银行相关,160200,B0FFGP7XIJ,金融保险服务,银行相关,银行相关,
116.36090634630906,39.90507429739869,国家开发银行总行,[],北京市,北京市,,金融保险服务;银行;国家开发银行,160102,B0FFIPEAXK,金融保险服务,银行,国家开发银行,
116.35112679314291,39.887714462495765,中国建设银行(北京宣武支行),广安门内大街314号,北京市,北京市,牛街,金融保险服务;银行;中国建设银行,160106,B000A7BUA4,金融保险服务,银行,中国建设银行,
116.34964356403886,39.8884618108592,兴业银行(北京广安门支行),广安门内大街315-3号信息大厦,北京市,北京市,广内大街,金融保险服务;银行;兴业银行,160118,B000A80N34,金融保险服务,银行,兴业银行,
116.38760135704999,39.900593881270225,中国银行ATM(西交民巷),西交民巷甲19号,北京市,北京市,,金融保险服务;自动提款机;中国银行ATM,160301,B000AA0RQV,金融保险服务,自动提款机,中国银行ATM,
116.34435307422224,39.905498905766606,北京农商银行(北京农商银行西城支行),复兴门外大街4号复兴商业城1层,北京市,北京市,西便门,金融保险服务;银行;北京农商银行,160149,B000A7Q2RA,金融保险服务,银行,北京农商银行,
116.35233354749732,39.88738957487109,北京银行(报国寺支行),广安门内大街甲306-3号,北京市,北京市,广内大街,金融保险服务;银行;北京银行,160119,B000A5A15C,金融保险服务,银行,北京银行,
116.35304147492963,39.90904049475918,中国民生银行(北京金融街支行),金融大街33号通泰大厦B座102号,北京市,北京市,金融街,金融保险服务;银行;中国民生银行,160112,B000A7BF5F,金融保险服务,银行,中国民生银行,
116.35169210375507,39.908289635272496,上海浦东发展银行(金融街支行),"金融街35号国企大厦A座1层,17层",北京市,北京市,金融街,金融保险服务;银行;上海浦东发展银行,160115,B000A80ZHR,金融保险服务,银行,上海浦东发展银行,
116.3474690075157,39.887369441943335,中国银行(北京广安门支行),广安门内南线阁8-10号基业大厦,北京市,北京市,广内大街,金融保险服务;银行;中国银行,160104,B000A7RDF7,金融保险服务,银行,中国银行,
116.3885902820644,39.898350632270386,北京银行(前门支行),前门西大街正阳市场1号楼,北京市,北京市,大栅栏,金融保险服务;银行;北京银行,160119,B000A42035,金融保险服务,银行,北京银行,
116.35645881088887,39.90504652800556,招商银行24小时自助银行(北京分行),复兴门内大街156号(泰康人寿大厦),北京市,北京市,西便门,金融保险服务;自动提款机;招商银行ATM,160306,B000A811TB,金融保险服务,自动提款机,招商银行ATM,
116.35645490089135,39.904392562461865,恒丰银行(北京分行营业部),复兴门内大街156号招商国际金融大厦C座1楼,北京市,北京市,西便门,金融保险服务;银行;银行,160100,B0FFHHKXTJ,金融保险服务,银行,银行,
116.37667141560036,39.90264329892121,中国邮政储蓄银行(宣武门东支行),北新华街29号昌盛大厦一层,北京市,北京市,,金融保险服务;银行;中国邮政储蓄银行,160139,B0FFHXSD20,金融保险服务,银行,中国邮政储蓄银行,
116.36512257638117,39.907860799460586,中国建设银行24小时自助银行(华远街支行),华远街13号置地星座A座首层,北京市,北京市,,金融保险服务;自动提款机;中国建设银行ATM,160303,B000A7RBG1,金融保险服务,自动提款机,中国建设银行ATM,
116.3699857983756,39.90198655564053,中国民生银行(油坊胡同),天安天地大厦,北京市,北京市,,金融保险服务;银行;中国民生银行,160112,B0FFI1W7YJ,金融保险服务,银行,中国民生银行,
116.35033830118024,39.887777720700576,浦发银行(宣武支行),广安门内大街316号京粮古船大厦1层,北京市,北京市,广内大街,金融保险服务;银行;上海浦东发展银行,160115,B0G0HMGYG5,金融保险服务,银行,上海浦东发展银行,
116.3666500551318,39.887177925396536,财富中心,广安门内大街6号,北京市,北京市,广内大街,金融保险服务;银行相关;银行相关,160200,B000A7Z8YJ,金融保险服务,银行相关,银行相关,
116.37762816385958,39.89774376093276,中国银行24小时自助银行(宣武支行),南新华街1号,北京市,北京市,宣武门,金融保险服务;自动提款机;中国银行ATM,160301,B000A7RDGE,金融保险服务,自动提款机,中国银行ATM,
116.3576280655498,39.88710165671548,中国邮政储蓄银行(牛街支行),牛街4号(近广内大街),北京市,北京市,牛街,金融保险服务;银行;中国邮政储蓄银行,160139,B0FFFFP3DD,金融保险服务,银行,中国邮政储蓄银行,
116.37346823739914,39.898117283917124,中国工商银行24小时自助银行(和平门支行),宣武门东大街12号楼(急救中心对面),北京市,北京市,宣武门,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A7XLCD,金融保险服务,自动提款机,中国工商银行ATM,
116.35421963434631,39.89859315071772,中国银行ATM(大成大厦支行),宣武门西大街127号大成大厦1层大厅,北京市,北京市,西便门,金融保险服务;自动提款机;中国银行ATM,160301,B0FFFDWHRY,金融保险服务,自动提款机,中国银行ATM,
116.34886518823834,39.88769711702256,中国民生银行(北京广安门支行),广内大街338号港中旅维景国际大酒店,北京市,北京市,广内大街,金融保险服务;银行;中国民生银行,160112,B000A4267D,金融保险服务,银行,中国民生银行,
116.36875264279456,39.89191433352401,中国光大银行24小时自助银行(宣武门外支行),宣外大街32号富卓商厦1层,北京市,北京市,宣武门,金融保险服务;自动提款机;中国光大银行ATM,160310,B0FFL95ABO,金融保险服务,自动提款机,中国光大银行ATM,
116.35421486966169,39.90467888701659,国家开发银行(北京市分行),复兴门内大街158号远洋大厦国家开发银行北京分8层东侧,北京市,北京市,西便门,金融保险服务;银行;国家开发银行,160102,B0FFKVEV3T,金融保险服务,银行,国家开发银行,
116.36092586589707,39.908604117458246,中国工商银行ATM(京畿道小区西),京畿道5号,北京市,北京市,,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A7ZC3X,金融保险服务,自动提款机,中国工商银行ATM,
116.37835551674011,39.89782420504147,华夏银行24小时自助银行(北京和平门支行),前门西大街14楼-1,北京市,北京市,大栅栏,金融保险服务;自动提款机;华夏银行ATM,160307,B000A7PEAJ,金融保险服务,自动提款机,华夏银行ATM,
116.345312088508,39.9055212573728,中国工商银行(复外支行),复兴门外大街A2号,北京市,北京市,西便门,金融保险服务;银行;中国工商银行,160105,B000A80KVO,金融保险服务,银行,中国工商银行,
116.37955550041977,39.89799233076483,中国邮政储蓄银行(和平门支行),前门西大街12号和平门,北京市,北京市,大栅栏,金融保险服务;银行;中国邮政储蓄银行,160139,B000A80Q7D,金融保险服务,银行,中国邮政储蓄银行,
116.35664468512705,39.903478325956975,中国建设银行24小时自助银行(北京兴融支行),闹市口大街1号长安兴融中心东楼,北京市,北京市,西便门,金融保险服务;自动提款机;中国建设银行ATM,160303,B000A7ZWH6,金融保险服务,自动提款机,中国建设银行ATM,
116.35002599743117,39.89493889019021,中国邮政储蓄银行(槐柏树街营业所),槐柏树街北里6号楼一层8,北京市,北京市,广安门,金融保险服务;银行;中国邮政储蓄银行,160139,B0FFJN3EPI,金融保险服务,银行,中国邮政储蓄银行,
116.36917601616128,39.9082711415718,中国银行ATM(汉光百货),西单北大街176号汉光百货F1层,北京市,北京市,西单,金融保险服务;自动提款机;中国银行ATM,160301,B0FFJKC1UT,金融保险服务,自动提款机,中国银行ATM,
116.34630979942546,39.89959282434339,中国建设银行(天宁寺支行),广安门北滨河路2-5号(近西便门),北京市,北京市,西便门,金融保险服务;银行;中国建设银行,160106,B000A391F7,金融保险服务,银行,中国建设银行,
116.35170400113421,39.90104793500754,中国银行ATM(复兴门南大街),鲍家街43号西门,北京市,北京市,复兴门,金融保险服务;自动提款机;中国银行ATM,160301,B0FFG7HNM3,金融保险服务,自动提款机,中国银行ATM,
116.34565420764154,39.89115932276077,北京银行(天宁支行),核桃园西街36号丹通大厦(近广安门北街),北京市,北京市,广安门,金融保险服务;银行;北京银行,160119,B000A6CE5C,金融保险服务,银行,北京银行,
116.3560198679935,39.90280627057336,中国银联(西铁匠胡同),闹市口大街1号院1长安兴融中心2号楼4层,北京市,北京市,西便门,金融保险服务;银行相关;银行相关,160200,B000A8VUYI,金融保险服务,银行相关,银行相关,
116.37247091437345,39.89363543097384,中国工商银行24小时自助银行(前青厂胡同),椿树园小区6号楼1层,北京市,北京市,宣武门,金融保险服务;自动提款机;中国工商银行ATM,160302,B000AA0KAA,金融保险服务,自动提款机,中国工商银行ATM,
116.38848232762166,39.89828267148637,北京银行24小时自助银行(前门支行),前门西大街正阳市场1号楼,北京市,北京市,大栅栏,金融保险服务;自动提款机;北京银行ATM,160316,B000A7XI15,金融保险服务,自动提款机,北京银行ATM,
