lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.33537278952312,39.887169860196465,云海肴(广安门天虹店),广安门外大街168号1幢二层201内021号房屋,北京市,北京市,红莲,餐饮服务;中餐厅;云贵菜,050114,B0FFIQHUXU,餐饮服务,中餐厅,云贵菜,
116.33521962739766,39.891150956496546,佳木斯烧烤涮毛肚,小马厂路5号附近,北京市,北京市,广安门,餐饮服务;餐饮相关场所;餐饮相关,050000,B0GKVO61YC,餐饮服务,餐饮相关场所,餐饮相关,
116.30081555244604,39.90707689480636,赛百味(城乡店),复兴路甲23号1-61幢地上一层102,北京市,北京市,公主坟,餐饮服务;快餐厅;快餐厅,050300,B0FFGIR1IQ,餐饮服务,快餐厅,快餐厅,
116.33948260488548,39.9040975688453,鲍鱼王子(中国职工之家店),真武庙路1号中国职工之家2楼,北京市,北京市,月坛,餐饮服务;中餐厅;广东菜(粤菜),050103,B0FFFEA7C0,餐饮服务,中餐厅,广东菜(粤菜),
116.3152418536076,39.8861302864088,不加油de鸡汤饭(宜源美食城店),西客站南路6号,北京市,北京市,太平桥,餐饮服务;快餐厅;快餐厅,050300,B0HGV6LKI3,餐饮服务,快餐厅,快餐厅,
116.33072461367023,39.90811162432918,蛙绝鸡鸡蛙饭(三里河店),三里河三区39号,北京市,北京市,月坛,餐饮服务;快餐厅;快餐厅,050300,B0FFKT9ZTV,餐饮服务,快餐厅,快餐厅,
116.33505544167569,39.887608427922196,达美乐比萨(宣武天虹店),广安门外大街168号朗琴国际大厦1层101内015号,北京市,北京市,红莲,餐饮服务;快餐厅;快餐厅,050300,B0FFI7B3RY,餐饮服务,快餐厅,快餐厅,
116.30307430783722,39.88772577948308,隆尧烧烤店,莲宝路与西三环中路交叉路口西侧,北京市,北京市,,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFMDABTU,餐饮服务,中餐厅,特色/地方风味餐厅,
116.33543162509623,39.88743373864339,茶太良品(广安门天虹店),广安门内大街168号天虹商场2楼201内402号,北京市,北京市,红莲,餐饮服务;餐饮相关场所;餐饮相关,050000,B0GD0Z9NDS,餐饮服务,餐饮相关场所,餐饮相关,
116.33570999265507,39.8875362185509,避风港(天虹商场店),广安门外大街168号天虹商场二层,北京市,北京市,红莲,餐饮服务;中餐厅;中餐厅,050100,B0FFM8ILET,餐饮服务,中餐厅,中餐厅,
116.33494274015068,39.88723765482127,鱼你在一起(广安门天虹店),广安门外大街168号朗琴国际天虹商场B1层,北京市,北京市,红莲,餐饮服务;快餐厅;快餐厅,050300,B0FFIG3ETM,餐饮服务,快餐厅,快餐厅,
116.33472421040513,39.887380054209665,火林丰,广安门外大街168号天虹商场B1层美食城102号,北京市,北京市,红莲,餐饮服务;中餐厅;中餐厅,050100,B0GK2SICR2,餐饮服务,中餐厅,中餐厅,
116.38819457933937,40.131221200147245,香木香羊(小汤山店),小汤山温榆河北岸马坊桥西3公里(沙河水库东6公里),北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B000A87NL3,餐饮服务,中餐厅,中餐厅,
116.36786471189025,40.13488308482192,北京西岭一号院,X003(汤尚路),北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFHLMO08,餐饮服务,中餐厅,中餐厅,
116.38192977042878,40.13189012846858,火鸡老店,小汤山尚信村沿温榆河畔北岸向西3.5公里,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B000A888OS,餐饮服务,中餐厅,中餐厅,
116.35666351431277,40.131493908615454,桃花源记度假山庄,百善镇吕庄路吕各庄村,北京市,北京市,,餐饮服务;中餐厅;清真菜馆,050121,B0GRDOL5BM,餐饮服务,中餐厅,清真菜馆,
116.35798143593617,40.12993416151237,烤全羊外送,百善镇吕各庄,北京市,北京市,,餐饮服务;快餐厅;快餐厅,050300,B0FFIBYWRU,餐饮服务,快餐厅,快餐厅,
116.35519317662215,40.13108011538723,山西面食馆家常菜,[],北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0GRHPP70B,餐饮服务,中餐厅,中餐厅,
116.37885614661849,40.13157820281779,食御三一八·烤涮一体,温榆河北岸小汤山镇尚信村328号,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFIE59BX,餐饮服务,中餐厅,中餐厅,
116.37945420066562,40.1351104365818,晋缘香削面,X003(秦上路),北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0G2L4JRL1,餐饮服务,中餐厅,中餐厅,
116.3794033322859,40.13440754051312,黄焖鸡米饭尚城烧烤,秦上路南200米,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKKROQ6,餐饮服务,餐饮相关场所,餐饮相关,
116.38160721450281,40.13017448797962,火急火燎音乐餐吧,小汤山镇汤尚路尚信村村南温榆河边(近火鸡老店),北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0G2UL4SRT,餐饮服务,中餐厅,中餐厅,
116.38048449757963,40.13432081053969,宏盛源私房菜,小汤山镇尚信村74号,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKQMR4K,餐饮服务,餐饮相关场所,餐饮相关,
116.37983579169554,40.13592409223068,高波羊蝎子羊棒骨馆(尚信店),秦上路尚信村公交车站路南,北京市,北京市,,餐饮服务;中餐厅;火锅店,050117,B0G0AZS9OF,餐饮服务,中餐厅,火锅店,
116.38110440418885,40.14700612965848,高波羊蝎子羊棒骨馆,小汤山镇讲礼村236号(秦尚路讲礼驴肉馆西侧),北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFHXIY9F,餐饮服务,餐饮相关场所,餐饮相关,
116.38089316870247,40.15002994489429,昌泓盛饭庄(讲礼村店),讲礼村秦上路,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B000A8883H,餐饮服务,中餐厅,中餐厅,
116.38125956292832,40.1449062500649,建民家常菜馆,秦上路与马讲路交叉口东50米,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFHSNFOZ,餐饮服务,中餐厅,中餐厅,
116.3813782033275,40.14703895319465,洋溢全羊汤,讲礼村280号,北京市,北京市,,餐饮服务;中餐厅;综合酒楼,050101,B0FFGET0UX,餐饮服务,中餐厅,综合酒楼,
116.37826540796587,40.148971889163285,利恒小院,讲礼村讲礼桥西,北京市,北京市,,餐饮服务;中餐厅;火锅店,050117,B0FFIITRVS,餐饮服务,中餐厅,火锅店,
116.38352688202686,40.14633377291446,讲礼驴肉馆,小汤山镇讲礼村讲礼大队对面四合院,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKHFQKU,餐饮服务,餐饮相关场所,餐饮相关,
116.38133215558622,40.147663916381575,香河肉饼,小汤山镇讲礼新村智汇润地小区东门斜对面,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFM8DSS2,餐饮服务,中餐厅,中餐厅,
116.38737164276765,40.12540204196275,梦回西游主题餐厅,东沙各庄366号,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFLIT2EM,餐饮服务,中餐厅,中餐厅,
116.36187006044936,40.114381242919,福源千里韩式烤肉(郑各庄店),北七家镇定泗路宏福苑北门(紧挨田老师红烧肉钱雨KTV附近),北京市,北京市,北七家,餐饮服务;外国餐厅;韩国料理,050203,B0FFKCVPON,餐饮服务,外国餐厅,韩国料理,
116.355756248917,40.122671054186874,四颗菜,百善镇吕各庄村,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFL8NY3T,餐饮服务,餐饮相关场所,餐饮相关,
116.38116346378382,40.146212175165225,北京讲礼月凡小吃店,秦上路附近,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFL52I82,餐饮服务,中餐厅,中餐厅,
116.36443121283172,40.1140160194465,新鸿运,定泗路北七家宏福苑小区北门对面(北七家镇郑各庄村227号),北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFHCPUS5,餐饮服务,中餐厅,中餐厅,
116.38155499859235,40.14765777799349,金祥烤全羊,小汤山镇讲礼村,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFKD9FAZ,餐饮服务,中餐厅,中餐厅,
116.38106929693082,40.14803604366214,西域美食老马拉面,小汤山镇讲礼村,北京市,北京市,,餐饮服务;中餐厅;清真菜馆,050121,B0G2OCHMNX,餐饮服务,中餐厅,清真菜馆,
116.38111939577549,40.14698712210208,东北小馆早餐,[],北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0HA945W6I,餐饮服务,中餐厅,中餐厅,
116.38137821787953,40.146925965036495,洋溢啤酒花园,秦尚路(泽福商厦南侧约100米),北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0G2AN55DA,餐饮服务,中餐厅,中餐厅,
116.36547701581524,40.11152295827873,东乌烧烤涮锅,北七家镇宏福苑小区农业银行斜对面,北京市,北京市,北七家,餐饮服务;中餐厅;火锅店,050117,B0FFLHWAC6,餐饮服务,中餐厅,火锅店,
116.38105837703789,40.147476109658776,山西面馆(讲理村店),003县道泽福商厦,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFL52I63,餐饮服务,中餐厅,中餐厅,
116.35118971752382,40.114699760342575,抖乐酷音乐海鲜烧烤大排档,白各庄新村商业中心,北京市,北京市,,餐饮服务;中餐厅;综合酒楼,050101,B0GR7AGXUX,餐饮服务,中餐厅,综合酒楼,
116.38106436688373,40.14752110109651,羊蝎子,[],北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0HGRHO3M6,餐饮服务,中餐厅,中餐厅,
116.36207274671945,40.11435398046048,张亮麻辣烫(宏福苑店),定泗路宏福苑北区1层,北京市,北京市,北七家,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFIHHTSA,餐饮服务,中餐厅,特色/地方风味餐厅,
116.35814509666292,40.11483028221196,NO.1麻辣烫(宏福苑店),定泗路快三总站西宏福亿发购物中心底商,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFGEYGHO,餐饮服务,中餐厅,中餐厅,
116.3625280393934,40.11435638996396,巴蜀王婆大虾(宏福苑店),北七家镇定泗路宏福苑小区北区1号商业楼38号,北京市,北京市,北七家,餐饮服务;中餐厅;海鲜酒楼,050119,B0FFGLZJOC,餐饮服务,中餐厅,海鲜酒楼,
116.35823295992513,40.11473216631181,麦香源蛋糕(北七家店),北七家镇宏福苑小区亿发购物中心内超市内面包房定泗路88号,北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFG0ATI1,餐饮服务,餐饮相关场所,餐饮相关,
116.38099333976872,40.14813308204164,老西刀削面,秦上路西50米,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFJO1ZN4,餐饮服务,餐饮相关场所,餐饮相关,
116.38113759432974,40.145344281942556,开花馒头,X003(秦尚路),北京市,北京市,,餐饮服务;快餐厅;快餐厅,050300,B0GRHCWS0P,餐饮服务,快餐厅,快餐厅,
116.38098933753751,40.1481730803836,兰州老马拉面(秦尚路店),X003(秦尚路),北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0G3SYVJKM,餐饮服务,中餐厅,中餐厅,
116.36587610311807,40.11420825677029,烧烤涮毛肚,北七家镇郑各庄村北(定泗路与仓龙街交叉口西50米),北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0G3MZUM9W,餐饮服务,中餐厅,中餐厅,
116.38742655490766,40.12591297432484,西游记主题餐厅(定泗路店),北七家镇东沙各庄,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFFADYRF,餐饮服务,中餐厅,中餐厅,
116.38093630753345,40.14870705794911,固始鹅块,秦尚路讲礼村,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFL52IAO,餐饮服务,中餐厅,中餐厅,
116.36919356621432,40.11475545650292,平云阁,定泗路99号,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0H657OSH1,餐饮服务,中餐厅,中餐厅,
116.37757388762083,40.118918318724404,嘉华欢聚(定泗路店),定泗路珠江壹千栋,北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFJZK7F9,餐饮服务,餐饮相关场所,餐饮相关,
116.38091493655637,40.15170675058883,满意小馆,小汤山镇讲礼新村东门往北30米,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFMGKUN8,餐饮服务,中餐厅,中餐厅,
116.36239524196388,40.11437855961375,金手勺东北菜(宏福苑店),宏福淀泗路宏福苑小区北门底商,北京市,北京市,北七家,餐饮服务;中餐厅;东北菜,050113,B0FFFAD92P,餐饮服务,中餐厅,东北菜,
116.35297535504299,40.11459296888101,京京小腰(白各庄店),沙河镇白各庄村东100米白各庄商业中心地上F1-10-11-15,北京市,北京市,,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFKRN4TK,餐饮服务,中餐厅,特色/地方风味餐厅,
116.35342452529893,40.11455427949004,大鸭梨烤鸭(白各庄店),定泗路白各庄商业中心1-2层,北京市,北京市,,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFILF4NY,餐饮服务,中餐厅,特色/地方风味餐厅,
116.3579354611698,40.11477458427089,味多美(郑各庄店),郑各庄新村北门宏福亿发超市,北京市,北京市,北七家,餐饮服务;糕饼店;糕饼店,050800,B0FFIS38X8,餐饮服务,糕饼店,糕饼店,
116.35777059214732,40.1159517183027,河间驴肉火烧,327省道宏福百业市场25号,北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0FFJIPGAG,餐饮服务,快餐厅,快餐厅,
116.35221676981533,40.11465814404381,龙腾轩(白各庄店),白各庄商业中心2层,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFIKQC9L,餐饮服务,餐饮相关场所,餐饮相关,
116.35802526363622,40.11511942736332,亿发烤肉饭宏福亿发美食城店,北七家镇郑各庄村亿发惠多超市正东方向81米,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0G3Z9V3ON,餐饮服务,中餐厅,中餐厅,
116.36257097312976,40.11435633462511,舌尖上的美食,[],北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0G3YUVRSK,餐饮服务,中餐厅,中餐厅,
116.35830881671723,40.11484504959177,老张真烩炖,北七家镇定泗路宏福亿发购物中心,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0GRTYDVPH,餐饮服务,中餐厅,中餐厅,
116.36541776087938,40.11416680710427,自助29.9元/位骨头庄,S327(定泗路),北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFMCYHAT,餐饮服务,中餐厅,中餐厅,
116.36363039314139,40.114098008583134,串里春秋,S327(定泗路),北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFKV44S9,餐饮服务,中餐厅,中餐厅,
116.35855042927558,40.114679723574376,酸菜鱼烤肉饭,定泗路kindle电子书北40米,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFIR78QJ,餐饮服务,中餐厅,中餐厅,
116.3597943221848,40.11495297503794,小麦铺,S327(定泗路),北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFMFF1KL,餐饮服务,餐饮相关场所,餐饮相关,
116.35796340921127,40.11480754175776,土巴兔,S327(定泗路),北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFL83X3L,餐饮服务,中餐厅,中餐厅,
116.3582429356717,40.11478914736567,张记麻辣香锅,北七家镇郑各庄新村亿发购物中心美食城,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0HB3K54FK,餐饮服务,中餐厅,中餐厅,
116.35322688961563,40.114571582204164,阿泰包子(白各庄新村店),定泗路白各庄商业中心1层,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFFW8MZ7,餐饮服务,中餐厅,中餐厅,
116.36192400631728,40.11414419244538,醉炫音速串吧北七家店,北七家镇郑各庄定泗路北1号楼底商1号,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFLK3Q68,餐饮服务,中餐厅,中餐厅,
116.35314105056781,40.11456071553714,豫碗面,沙河镇定泗路66号白各庄商业中心,北京市,北京市,,餐饮服务;快餐厅;快餐厅,050300,B0FFM4C95C,餐饮服务,快餐厅,快餐厅,
116.35776660783218,40.11588272990212,派对专属蛋糕(宏福苑店),宏福苑百业市场23号,北京市,北京市,北七家,餐饮服务;糕饼店;糕饼店,050800,B0HGXCWWPX,餐饮服务,糕饼店,糕饼店,
116.3580862415003,40.11448239516402,卡西姆美食,定泗路三星电子对面,北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0FFHWTTGV,餐饮服务,快餐厅,快餐厅,
116.3809219337392,40.1516887480235,啊刚炸鸡,智汇·润池讲礼新村(汤尚路339号),北京市,北京市,,餐饮服务;快餐厅;快餐厅,050300,B0FFK6GHV9,餐饮服务,快餐厅,快餐厅,
116.3582429356717,40.11478914736567,原浆啤酒小站,亿发购物中心,北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0G0AUWDZ0,餐饮服务,餐饮相关场所,餐饮相关,
116.36517948314838,40.111211342205564,汉轩阁冰煮三鲜,北七家宏福苑小区商业A座-101号,北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFM11XQS,餐饮服务,餐饮相关场所,餐饮相关,
116.36545505275816,40.111479988188385,豫陕八大碗烩面(宏福苑店),北七家镇宏福苑小区市场街1号B(华联生活超市旁),北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFJD50MJ,餐饮服务,中餐厅,中餐厅,
116.36546103546081,40.11154797534983,福香居饺子馆,宏福大道(宏福苑小区),北京市,北京市,北七家,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B000A9P1YC,餐饮服务,中餐厅,特色/地方风味餐厅,
116.36122250675875,40.11109037344013,聚卤堂熟食店,定泗路宏福苑小区,北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0G0AMSTG7,餐饮服务,餐饮相关场所,餐饮相关,
116.36257097312976,40.11435633462511,田老师红烧肉(宏福苑店),北七家镇宏福苑北区1号楼商业房39号(近北七家物美),北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0FFFWATT7,餐饮服务,快餐厅,快餐厅,
116.35261502733297,40.11460552696008,中国兰州牛肉拉面(白各庄店),定泗路白各庄商业中心二层,北京市,北京市,,餐饮服务;中餐厅;清真菜馆,050121,B0FFGBD3FR,餐饮服务,中餐厅,清真菜馆,
116.38623052518588,40.11462045528031,固始鹅块,北七家镇白庙中街进门往前80米,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFHJK8K8,餐饮服务,中餐厅,中餐厅,
116.35299032725486,40.114591945801166,马艾萨兰州牛肉拉麺(白各庄店),[],北京市,北京市,,餐饮服务;中餐厅;清真菜馆,050121,B0G3SUXIB9,餐饮服务,中餐厅,清真菜馆,
116.38515124302195,40.1131620668501,东北家常菜,白庙路田师傅东北烧烤旁,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFK1L5P8,餐饮服务,中餐厅,中餐厅,
116.3523035900816,40.11478299759782,黑鸭王(白各庄商业中心店),沙河镇白各庄村东100米白各庄商业中心商铺F1-68F1-68,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0HAFLX9CB,餐饮服务,餐饮相关场所,餐饮相关,
116.3849996037725,40.11097532201071,美味沣川湘家常菜,定泗路(天天集市北侧约250米),北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFK2C69R,餐饮服务,中餐厅,中餐厅,
116.35808726427571,40.11429140993677,中华传统兰州拉面(郑各庄新村店),北七家镇定泗路宏福苑小区北门宏福亿发购物中心对面,北京市,北京市,北七家,餐饮服务;中餐厅;清真菜馆,050121,B0G0DY6556,餐饮服务,中餐厅,清真菜馆,
116.38498429103369,40.11346812086171,王婆大虾烤鱼家常菜,北七家镇西沙各庄村259号,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFKZ9BLG,餐饮服务,中餐厅,中餐厅,
116.35236249925983,40.114625918915486,地下超市熟食,沙河镇定泗路66号白各庄商业中心永鲜100地下超市熟食,北京市,北京市,,餐饮服务;快餐厅;快餐厅,050300,B0HBTO520I,餐饮服务,快餐厅,快餐厅,
116.35231359072925,40.1146309949044,重庆小吃,白各庄新村白各庄商业中心东侧小吃街,北京市,北京市,,餐饮服务;快餐厅;快餐厅,050300,B0HG0UZH3J,餐饮服务,快餐厅,快餐厅,
116.36157104896725,40.11034997359159,一口佳,北七家镇宏福苑小区63号楼对面,北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0FFK67CIR,餐饮服务,快餐厅,快餐厅,
116.34359396095918,40.11503739789246,铁锅柴鸡,S327(定泗路),北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0FFH16W0C,餐饮服务,中餐厅,中餐厅,
116.35263197119748,40.11479548442832,山东水煎包首尔炸鸡铁板大鱿鱼,定泗路66号白各庄新村,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0HB2KT8FJ,餐饮服务,中餐厅,中餐厅,
116.38511536630459,40.1123491521395,御享滋味叉骨(西沙各庄店),定泗路(海德学园西侧约200米),北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFKV4PIJ,餐饮服务,中餐厅,中餐厅,
116.34374863082046,40.1150811253644,东北熟食凉拌菜,[],北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0G3MAWFRE,餐饮服务,中餐厅,中餐厅,
116.31530182847257,40.14612952382424,壹绝麻辣鸭货店,地区北京北京市昌平区百善镇详,北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0G10YDFDO,餐饮服务,餐饮相关场所,餐饮相关,
116.3851562552201,40.1130470741471,沙县营养小吃,白庙路冲乐综合超市旁,北京市,北京市,北七家,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFFADF7W,餐饮服务,中餐厅,特色/地方风味餐厅,
116.38480747176968,40.1127952632421,山东大馒头,北七家镇西沙各庄村村委会南80米路东,北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKV4HPW,餐饮服务,餐饮相关场所,餐饮相关,
116.35239643513171,40.114627865757036,宴遇烤肉拌饭(白各庄店),沙河镇白各庄村东100米白各庄商业中心底商F1-65,北京市,北京市,,餐饮服务;快餐厅;快餐厅,050300,B0GK0RDBF8,餐饮服务,快餐厅,快餐厅,
116.34659802657644,40.11287743624026,早晚都要吃,定泗路(白各庄新村西一区),北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0GUR9Q38X,餐饮服务,中餐厅,中餐厅,
116.3849963180213,40.11320913689886,39元自助酱骨头,[],北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0HAG7WF3O,餐饮服务,餐饮相关场所,餐饮相关,
116.34800291267987,40.11506590317806,天津包子铺,S327(定泗路),北京市,北京市,,餐饮服务;快餐厅;快餐厅,050300,B0FFL79FLA,餐饮服务,快餐厅,快餐厅,
116.385155249822,40.11309307075494,妈妈的味道(定泗路店),定泗路(卓诚园东南侧约200米),北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKPDIXD,餐饮服务,餐饮相关场所,餐饮相关,
116.38497036492204,40.112951171094224,东北1+1烧烤,北七家镇西沙各庄村中心街354号、357号(冲乐综合超市对面),北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFL6MPEV,餐饮服务,餐饮相关场所,餐饮相关,
116.35231359072925,40.1146309949044,大鸭梨烤鸭店·宴会厅(白各庄店),定泗路白各庄商业中心二层,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFM1NY3R,餐饮服务,餐饮相关场所,餐饮相关,
116.34659206124657,40.112701461084065,白各庄四期麻辣烫,定泗路66号华联精品超市,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0H6GYW1L7,餐饮服务,餐饮相关场所,餐饮相关,
116.3651985524064,40.1104583816358,吃意点麻辣鸡架,北七家镇温都水城火炬广场路口北50米,北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0GK112IFC,餐饮服务,快餐厅,快餐厅,
116.361266488247,40.1106893483243,华莱士,宏福大道(宏福苑小区南侧),北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0HBXXSZFW,餐饮服务,快餐厅,快餐厅,
116.35240142535758,40.114630857712214,自由兄弟易拉罐茶油炒饭(白各庄店),沙河镇白各庄村东100米白各庄商业中心底商F1-65,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0HAONHNXS,餐饮服务,餐饮相关场所,餐饮相关,
116.3612665483736,40.11022038705179,熟食凉菜(篱笆元店),宏福大道(宏福苑小区南侧),北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0H6RD6MKP,餐饮服务,快餐厅,快餐厅,
116.35283760283572,40.11466617604964,英雄故事地摊烤肉(白各庄店)(装修中),沙河镇白各庄村白各庄商业中心底商F1-52,北京市,北京市,,餐饮服务;餐饮相关场所;餐饮相关,050000,B0HAMZ1ZBH,餐饮服务,餐饮相关场所,餐饮相关,
116.38517939109167,40.111898159445275,晨光饼屋,定泗路(北京宏福华信混凝土有限公司东北侧约50米),北京市,北京市,北七家,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFL1JUFB,餐饮服务,餐饮相关场所,餐饮相关,
116.35223274160658,40.11464312032378,多乐鸡排炸串(第6档口+喜洋洋美食城店),沙河镇白各庄村东100米白各庄商业中心底商F1-65,北京市,北京市,,餐饮服务;中餐厅;中餐厅,050100,B0H6L4CA2L,餐饮服务,中餐厅,中餐厅,
116.36553397246186,40.11122691471454,大骨汤麻辣烫(宏福大道店),宏福大道(宏福苑小区),北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0HGTZ7O5F,餐饮服务,快餐厅,快餐厅,
116.38497362931618,40.11088334214045,火隆果川湘家常菜,北七家镇西沙各庄村,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFHN06U8,餐饮服务,中餐厅,中餐厅,
116.38491470531594,40.1105353994171,川味居家常菜,东沙路奥凯立商务酒店西北200米,北京市,北京市,北七家,餐饮服务;中餐厅;中餐厅,050100,B0FFFZPGHM,餐饮服务,中餐厅,中餐厅,
116.3845495741139,40.11308936589517,陈记面馆,白庙路正南方向56米,北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0FFL395P9,餐饮服务,快餐厅,快餐厅,
116.3849033889804,40.11304019598067,羊汤烧饼(西沙店),北七家镇西沙各庄村71号,北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0FFMC9Z1H,餐饮服务,快餐厅,快餐厅,
116.36511959218649,40.111035429224614,老北京烧饼(郑各庄村连锁店),北七家镇郑各庄村宏福广场,北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0HBTZ18RD,餐饮服务,快餐厅,快餐厅,
116.38515827759252,40.11286508848437,哥俩好河南烩面,西沙各庄美食城丁字路口向西一百米,北京市,北京市,北七家,餐饮服务;快餐厅;快餐厅,050300,B0FFKV440Z,餐饮服务,快餐厅,快餐厅,
116.34659206124657,40.112701461084065,正宗久久鸭王,北七家白各庄新村13号楼,北京市,北京市,,餐饮服务;快餐厅;快餐厅,050300,B0GRK96OR9,餐饮服务,快餐厅,快餐厅,
