lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.37408513338583,39.89373991813664,国观智库,西城区南柳巷3号,北京市,北京市,,公司企业;公司;公司,170200,B0GRN77OKA,公司企业,公司,公司,
116.35370078318117,39.904895661077596,振华石油控股有限公司,复兴门内大街158远洋大厦14层,北京市,北京市,西便门,公司企业;公司;冶金化工,170205,B000A656FF,公司企业,公司,冶金化工,
116.36912170111324,39.90343841142869,华电福新能源股份有限公司,宣武门内大街2号(华电大厦B座7层),北京市,北京市,,公司企业;公司;公司,170200,B0FFG96ZQO,公司企业,公司,公司,
116.35373049540499,39.89886088401555,北京汇通祥科技开发有限公司,宣武门西大街129号金隅大厦905-906,北京市,北京市,西便门,公司企业;公司;网络科技,170206,B000A3AAFF,公司企业,公司,网络科技,
116.35814541633982,39.89313763763854,国雅,长椿街感化胡同3号院5号楼一层,北京市,北京市,,公司企业;公司;公司,170200,B0FFH2VFLR,公司企业,公司,公司,
116.35373049540499,39.89886088401555,浪潮软件集团有限公司,宣武门西大街129号金隅大厦918-920,北京市,北京市,西便门,公司企业;公司;网络科技,170206,B0FFFPI9UX,公司企业,公司,网络科技,
116.35741921394165,39.89662351326924,北京顺创新科技服务有限公司,[],北京市,北京市,,公司企业;公司;公司,170200,B0G3ZSRAQA,公司企业,公司,公司,
116.36492622147766,39.90502216157653,华能国际电力公司-信息中心,复兴门内大街4号中国华能大厦,北京市,北京市,,公司企业;公司;公司,170200,B0FFHVXD8K,公司企业,公司,公司,
116.35256804511273,39.90363146582415,中国电信翼支付,复兴门南大街甲2天银大厦A座,北京市,北京市,复兴门,公司企业;公司;电信公司,170208,B0FFG7HNM2,公司企业,公司,电信公司,
116.37574096968595,39.89746030004422,北京德安公司,后铁厂胡同1号,北京市,北京市,宣武门,公司企业;公司;公司,170200,B0HB6DKNF5,公司企业,公司,公司,
116.35538765923832,39.897549442004596,广内印刷厂,宣武门西大街20号,北京市,北京市,西便门,公司企业;工厂;工厂,170300,B000A7BDYS,公司企业,工厂,工厂,
116.35658683031895,39.90313142557659,长安兴融中心公司,金融街街道内环到二环里闹市口大街1号院1号楼长安兴融中心公司,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0FFIMU3N2,公司企业,公司,公司,
116.37123160350906,39.891648743714406,美高牙科医疗器材有限责任公司,椿树园15号2层a214,北京市,北京市,宣武门,公司企业;公司;医药公司,170203,B000A8U965,公司企业,公司,医药公司,
116.37564055165416,39.893668558009836,北京墨缘久润商贸有限公司,琉璃厂西街西南园胡同一号,北京市,北京市,,公司企业;公司;商业贸易,170207,B0FFFX9C0F,公司企业,公司,商业贸易,
116.35362865736253,39.899060030966744,信美公司,宣武门西大街129号金隅大厦,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0FFHJZ8V6,公司企业,公司,公司,
116.36600931807997,39.90783173996092,北京华典信科技发展有限公司,民丰胡同31号中水大厦211室,北京市,北京市,西单,公司企业;公司;网络科技,170206,B000A9FC7G,公司企业,公司,网络科技,
116.37072835751628,39.89045831033339,清静伟业,西草厂街与永光东街交叉路口往东南约50米,北京市,北京市,,公司企业;公司;公司,170200,B0HAOXLNR5,公司企业,公司,公司,
116.37081884857203,39.89359807209737,北京市自来水集团京兆水表有限责任公司椿树维修所,前青厂胡同与永光东街交叉口东南50米,北京市,北京市,宣武门,公司企业;公司;公司,170200,B0FFIYPTHL,公司企业,公司,公司,
116.35841779489336,39.9022658397531,北京正道量子科技有限公司,新文化街82号楼内12层,北京市,北京市,,公司企业;公司;公司,170200,B0HB4Z9GB3,公司企业,公司,公司,
116.35647991948743,39.903901547547356,Greentech空气净化器,闹市口大街1号长安兴融中心C座1107,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFH12UEC,公司企业,公司,公司,
116.37070124271641,39.89161728409877,北京安脉思生物科技有限公司,椿树园小区15号楼A208,北京市,北京市,宣武门,公司企业;公司;公司,170200,B0FFLCZXC3,公司企业,公司,公司,
116.3694622527581,39.89571139243295,时代国际·时代年华文化发展(北京)有限公司,宣武门外大街10号庄胜广场中央办公楼北翼806,北京市,北京市,宣武门,公司企业;公司;公司,170200,B000A7X5DH,公司企业,公司,公司,
116.35742774455431,39.89233369801682,北京润春堂医药有限公司,长椿街甲18号1号楼1层药店,北京市,北京市,广内大街,公司企业;公司;公司,170200,B0FFHDVLJ3,公司企业,公司,公司,
116.3647959903918,39.90832117645694,咪咕文化,西单华远街13号置地星座E座3层,北京市,北京市,,公司企业;公司;网络科技,170206,B0FFGBU1QA,公司企业,公司,网络科技,
116.37647317476167,39.898153660652675,中邮物业管理有限公司,宣武门外大街甲3号集邮总公司宣东花园院内,北京市,北京市,宣武门,公司企业;公司;公司,170200,B0FFG971EL,公司企业,公司,公司,
116.35664723165249,39.89914451540811,联众兴达清洗地毯(宣武门店),闹市口大街13号宿州大厦101室,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFHCSHOF,公司企业,公司,公司,
116.34979874857025,39.90038101126887,亚缪斯乐器,复兴门南大街1-7号,北京市,北京市,复兴门,科教文化服务;培训机构;培训机构|公司企业;公司;公司|购物服务;专卖店;专营店,141400|170200|061200,B0FFFWGQIK,科教文化服务,培训机构,培训机构|公司企业,公司
116.35633518971571,39.903772764865494,北京御翠茗缘商贸有限公司,闹市口大街长安兴融中心一号院二号楼,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFHFRVYV,公司企业,公司,公司,
116.36598798499412,39.88711670437208,北京达轮医疗及电子仪器有限公司,广安门内大街6号枫桦豪景商务中心A-2-901,北京市,北京市,广内大街,公司企业;公司;机械电子,170204,B000A7OQCP,公司企业,公司,机械电子,
116.36098086799745,39.89217577936061,保安服务总公司开远分公司-接送点,保安服务总公司开远分公司附近,北京市,北京市,广内大街,公司企业;公司企业;公司企业,170000,B0HBTZ2XD5,公司企业,公司企业,公司企业,
116.35844043837074,39.904768697340224,中化农化中心,复兴门内大街28号凯晨世贸中心中座5层C503,北京市,北京市,,公司企业;公司;公司,170200,B0FFFQ0BCX,公司企业,公司,公司,
116.35844043837074,39.904768697340224,中化石油有限公司,复兴门内大街28号凯晨世贸中心中座9层、4层C401-C402A,北京市,北京市,,公司企业;公司;冶金化工,170205,B0FFFQ0AVS,公司企业,公司,冶金化工,
116.34831819119823,39.8962056214594,中国铁路物资北京公司(广安门北滨河路),宣武门西大街28院-1号17-18,北京市,北京市,西便门,公司企业;公司;公司,170200,B000A523FE,公司企业,公司,公司,
116.34610020991836,39.899722173287216,肉串汪(西便门店),西便门广安门北滨河路2-8号,北京市,北京市,西便门,餐饮服务;中餐厅;特色/地方风味餐厅|公司企业;公司;公司,050118|170200,B0FFFPDZEJ,餐饮服务,中餐厅,特色/地方风味餐厅|公司企业,公司
116.37128155896143,39.89153369880655,熊小熊教育咨询(北京)有限公司,西草厂街椿树园小区15号楼A211,北京市,北京市,宣武门,公司企业;公司;公司,170200,B0FFHTNS0C,公司企业,公司,公司,
116.37306651040832,39.89157895878593,北京武京联商贸有限公司,椿树园奥运社区18号楼底商2层A234,北京市,北京市,宣武门,公司企业;公司;公司,170200,B0G3RZADNI,公司企业,公司,公司,
116.35373049540499,39.89886088401555,富德康集团,宣武门西大街129号金隅大厦1707-1720,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFG72N0D,公司企业,公司,公司,
116.35431140155656,39.89910998825439,海徳资产管理有限公司,金融街街道宣武门西大街127号永泰商务楼,北京市,北京市,西便门,公司企业;公司;公司,170200,B0G33HXL0H,公司企业,公司,公司,
116.35846739800726,39.90472866115462,中化化肥有限公司,复兴门内大街28号凯晨世贸中心中座10层,北京市,北京市,,公司企业;公司;公司,170200,B0FFHFHR92,公司企业,公司,公司,
116.37412295477233,39.90267648078594,基业房地产经济有限公司,西绒线小区10号楼安居家园,北京市,北京市,,公司企业;公司;公司,170200,B0FFG96HOM,公司企业,公司,公司,
116.35232278127089,39.909327599810275,中国联通(兴盛街),金融大街33号通泰大厦3层,北京市,北京市,金融街,公司企业;公司;电信公司,170208,B0FFIQXHET,公司企业,公司,电信公司,
116.37551644636413,39.88760894643386,易德诚办公用品超市,骡马市大街14号(湖广会馆),北京市,北京市,,购物服务;文化用品店;文化用品店|公司企业;公司;公司,060800|170200,B0FFIP11MK,购物服务,文化用品店,文化用品店|公司企业,公司
116.35436128617798,39.89930390396049,海德股份,宣武门西大街127号永泰商务楼三楼,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFI2DQEU,公司企业,公司,公司,
116.3544601447213,39.899003767877836,永泰集团有限公司,宣武门西大街127号,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0FFFDJWH2,公司企业,公司,公司,
116.3653708434234,39.887249434137914,格瑞纳-健峰,广安门内大街6号枫桦豪景a座底商,北京市,北京市,广内大街,公司企业;公司;网络科技,170206,B0FFG4PV69,公司企业,公司,网络科技,
116.35845639366268,39.9049086687328,凯晨世贸中心信托公司,复兴门内大街28凯晨世贸中心B1层,北京市,北京市,,公司企业;公司;公司,170200,B0FFHR10VL,公司企业,公司,公司,
116.37672458995344,39.900884334059086,爱保科技有限公司,北新华街45号2楼,北京市,北京市,,公司企业;公司;公司,170200,B0FFL7YYSB,公司企业,公司,公司,
116.36447851554833,39.90783658656118,中国储蓄棉管理总公司,华远街17号楼,北京市,北京市,,公司企业;公司;公司,170200,B0FFGBOR6X,公司企业,公司,公司,
116.35680994050566,39.89920327620442,百立德废品物资迴收公司(西城区店),闹市口大街13号,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFM7F0T0,公司企业,公司,公司,
116.35648893370525,39.90366554479595,雅淘公司,闹市口大街1号长安兴融中心3号楼8层,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0FFH13MKA,公司企业,公司,公司,
116.35884472213172,39.905061117583465,财天下科技有限公司,复兴门内大街26号,北京市,北京市,,公司企业;公司;公司,170200,B0G0TKE5TE,公司企业,公司,公司,
116.36945839438135,39.894637445667676,北京百万人实业发展有限公司,宣武门外大街10庄胜广场中央办公楼南翼1829-1839,北京市,北京市,宣武门,公司企业;公司;公司,170200,B000A81KE5,公司企业,公司,公司,
116.35853922095212,39.90516954080586,中国中化集团有限公司,复兴门内大街28号凯晨世贸中心中座12层,北京市,北京市,,公司企业;公司;公司,170200,B0FFHFHR1K,公司企业,公司,公司,
116.35512532530316,39.90387255080679,建信财险北京分公司,闹市口大街1号长安兴融中心4号楼,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFJOIVJ9,公司企业,公司,公司,
116.3475882098481,39.90753432788295,北京市建筑设计研究院有限公司A座,南礼士路62号北京市建筑设计研究院有限公司,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0FFGBC6EI,公司企业,公司,公司,
116.37082368983718,39.90264965854665,北汽集团有限责任公司旅游客运分公司摆渡线车队,西绒线胡同26号,北京市,北京市,,公司企业;公司;公司,170200,B0FFJKSSRL,公司企业,公司,公司,
116.35368484577413,39.90463369698699,中国中东投资贸易促进中心,复兴门内大街158远洋大厦3层308,北京市,北京市,西便门,公司企业;公司;商业贸易,170207,B000A8XESA,公司企业,公司,商业贸易,
116.34906362416142,39.889062727481175,英诺威建设工程管理公司,广义街5号院广益大厦A座510室,北京市,北京市,广内大街,公司企业;公司;公司,170200,B000A9W9A8,公司企业,公司,公司,
116.35431046209474,39.898647010529686,北京大成开发集团有限公司,宣武门西大街甲127大成大厦22层,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFH79SIC,公司企业,公司,公司,
116.36494783648202,39.90780001407282,卓望新媒体,华远街13号置地星座3-8层,北京市,北京市,,公司企业;公司;公司,170200,B0FFGOF6ZU,公司企业,公司,公司,
116.37328385903928,39.90266525229445,北京西绒线银龄养老服务有限公司,西绒线胡同12号101,北京市,北京市,,公司企业;公司;公司,170200,B0H63U850E,公司企业,公司,公司,
116.37688428009412,39.89430050332262,新产品研发,琉璃厂西街19号荣宝斋大厦,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFL5B6B0,公司企业,公司企业,公司企业,
116.35158603955165,39.902508056294984,华能资本服务有限公司(复兴门内大街),复兴门南大街丙2号天银大厦C段西区,北京市,北京市,西便门,公司企业;公司;公司,170200,B000A5A5F3,公司企业,公司,公司,
116.37861479860896,39.893879192798494,北京汲古阁艺术品有限公司,琉璃厂东街132.134.136号,北京市,北京市,大栅栏,公司企业;公司;商业贸易,170207,B0FFIA7DLQ,公司企业,公司,商业贸易,
116.37555856989299,39.89416160497802,北京毓兴堂文化有限责任公司,琉璃厂西街57-1号一楼126室,北京市,北京市,,公司企业;公司;公司,170200,B0G23OFKVK,公司企业,公司,公司,
116.36600931807997,39.90783173996092,北京亿泰世纪科技有限公司,民丰胡同31号中水大厦503室,北京市,北京市,西单,公司企业;公司;网络科技,170206,B000A73D1C,公司企业,公司,网络科技,
116.36636394155907,39.90689436353694,新中物业公司,复兴门内大街1号,北京市,北京市,,公司企业;公司;公司,170200,B0FFG8HSDR,公司企业,公司,公司,
116.35632620105265,39.903807776483,北京银泰物业公司,闹市口大街1号长安兴融中心4号楼,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFLHCHL0,公司企业,公司,公司,
116.3554966892569,39.90365000709967,中征公司,闹市口大街1号长安兴融中心2号楼6层6B,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFGHB918,公司企业,公司,公司,
116.35583008948309,39.903705510703716,长安投资集团,闹市口大街1号长安兴融中心4号楼11层,北京市,北京市,西便门,公司企业;公司;公司,170200,B0GKSYHC1R,公司企业,公司,公司,
116.35860165278244,39.893083996958204,北京瀚海京盛技术发展有限公司(感化胡同),长椿街感化胡同3号院5号楼,北京市,北京市,,公司企业;公司;公司,170200,B0FFFDJ4YX,公司企业,公司,公司,
116.35441927242236,39.89858284865694,天境生物科技上海有限公司,金融街街道宣武门西大街甲127号大成大厦,北京市,北京市,西便门,公司企业;公司;公司,170200,B0HGVDOR5D,公司企业,公司,公司,
116.35846739800726,39.90472866115462,中化集团财务有限责任公司,复兴门内大街28号凯晨世贸中心中座3层C306-C308室,北京市,北京市,,公司企业;公司;公司,170200,B0FFFQ0BCV,公司企业,公司,公司,
116.36181773610592,39.906387032476026,中国工艺艺术品交易所(复兴门内大街),复兴门内大街49号民族文化宫西配楼,北京市,北京市,,公司企业;公司;公司,170200,B0FFHOBZZ0,公司企业,公司,公司,
116.37692925521155,39.894168473381036,北京锦文斋苏扇有限公司,琉璃厂西街19号荣宝斋大厦b-19号北京锦文斋苏扇有限公司,北京市,北京市,,公司企业;公司;公司,170200,B0G1ZK0L5V,公司企业,公司,公司,
116.34978245778386,39.88716464710518,北京美嘉图科技有限公司,德源胡同8-1号金泰写字楼,北京市,北京市,白纸坊,公司企业;公司;网络科技,170206,B000A80YHZ,公司企业,公司,网络科技,
116.36621065995732,39.88721843694476,鹤年堂养元健康科技发展有限责任公司,广安门内大街6号枫桦豪景A座鹤年堂内,北京市,北京市,广内大街,公司企业;公司;医药公司,170203,B000AA0QJG,公司企业,公司,医药公司,
116.35847435804179,39.9049506416111,中化集团公司金融事业部,复兴门内大街28号凯晨世贸中心中座F8层,北京市,北京市,,公司企业;公司;公司,170200,B0FFLMCYW5,公司企业,公司,公司,
116.36075823551872,39.90781037649989,北京质玛码科技有限公司,中京畿道12号3层,北京市,北京市,,公司企业;公司;网络科技,170206,B0FFH09Z72,公司企业,公司,网络科技,
116.35619541639785,39.89605631578721,北京市印章艺术公司原子印章厂,槐柏树后街与长椿街交叉口西100米,北京市,北京市,广安门,公司企业;工厂;工厂,170300,B000A7Z8R1,公司企业,工厂,工厂,
116.35631929442216,39.90316881482143,建行单证中心,长安兴融中心2座8层,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0FFIPS58F,公司企业,公司,公司,
116.3551084095563,39.903448594818286,建信资本管理有限公司,长安兴融中心2号楼5b,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFGJ0DFZ,公司企业,公司,公司,
116.3551354130805,39.903039572525714,同仁堂国际,金融街街道闹市口大街1号长安兴融中心3号楼702室,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFLDMSOI,公司企业,公司,公司,
116.37094096710378,39.89151504404543,北京万佳博业经贸有限公司,门外大街椿树园小区15号楼甲八号底商,北京市,北京市,宣武门,公司企业;公司;商业贸易,170207,B000A8WAFZ,公司企业,公司,商业贸易,
116.35438333593176,39.89859690240755,中移(杭州)信息技术有限公司,宣武门西大街甲127号大城大厦19层,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0FFHQMSCE,公司企业,公司,公司,
116.35844740170027,39.904964678929844,桉树IBC(凯晨世贸中心),复兴门内大街28号凯晨世贸中心中座2层,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFKS0R3M,公司企业,公司企业,公司企业,
116.35561546221324,39.903771825430084,东方邦信置业有限公司,闹市口大街1号长安兴融中心4号楼5层ABG区,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFG96NVZ,公司企业,公司,公司,
116.37093655703428,39.902627544501776,北汽出租汽车集团有限责任公司旅游客运分公司第六车队,西绒线胡同与油坊胡同交叉路口往东约50米,北京市,北京市,,公司企业;公司;公司,170200,B0GR513E89,公司企业,公司,公司,
116.36518159316755,39.90706176281161,中国商业对外贸易总公司,复兴门内大街45号院2号楼613室,北京市,北京市,,公司企业;公司;公司,170200,B0G0D5AXRY,公司企业,公司,公司,
116.35844043837074,39.904768697340224,中化国际石油公司(文昌胡同),复兴门内大街28号凯晨世贸中心中座9层,北京市,北京市,,公司企业;公司;公司,170200,B0FFH5Z9IR,公司企业,公司,公司,
116.38015468835738,39.90067179870794,中华遗嘱库北京第一登记中心,西交民巷73号,北京市,北京市,,公司企业;公司;公司|生活服务;生活服务场所;生活服务场所,170200|070000,B000AAAHD2,公司企业,公司,公司|生活服务,生活服务场所
116.36911050893237,39.905059352201114,北京人保物业管理有限公司西城分公司,西长安街88号中国人保大厦8楼东区,北京市,北京市,,公司企业;公司;公司,170200,B0FFH7SCNC,公司企业,公司,公司,
116.37697316912977,39.90237206843308,天翼电信终端有限公司,北新华街29号昌盛大厦5层,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFG8G62G,公司企业,公司企业,公司企业,
116.35750586737913,39.89031068023343,中铁十八局集团有限公司,长椿街32号附近,北京市,北京市,广内大街,公司企业;公司;公司,170200,B0HG210UU9,公司企业,公司,公司,
116.36832321784657,39.907493106551215,中国建筑第二工程局,西单北大街195号附近,北京市,北京市,西单,公司企业;公司;公司,170200,B0HGF75RD4,公司企业,公司,公司,
116.38128971194104,39.89387436476679,建益齋,琉璃厂东街55号,北京市,北京市,大栅栏,公司企业;公司;商业贸易,170207,B0FFF5C294,公司企业,公司,商业贸易,
116.36598798499412,39.88711670437208,北京东华阳光医药科技有限公司,广安门内大街6号枫桦豪景A-5-1701,北京市,北京市,广内大街,公司企业;公司;医药公司,170203,B000A7K4NU,公司企业,公司,医药公司,
116.37608891081693,39.90310975608828,广州瑞寇亚贸易有限公司,西绒线胡同13号楼,北京市,北京市,,公司企业;公司;公司,170200,B0HG67FHQY,公司企业,公司,公司,
116.37226751321808,39.90644705396077,国网国际发展有限公司,西长安街15号,北京市,北京市,,公司企业;公司;公司,170200,B0FFLH2D2B,公司企业,公司,公司,
116.34819045787603,39.89610483711082,中国普天(广安门北滨河路),宣武门西大街28院-3,北京市,北京市,广安门,公司企业;公司;公司,170200,B000A7NY0N,公司企业,公司,公司,
116.35375244327697,39.89895384625916,北京云骐信息科技有限公司,宣武门西大街甲129号,北京市,北京市,西便门,公司企业;公司;公司,170200,B0H6FK0P1N,公司企业,公司,公司,
116.35503952844543,39.903486696217314,中建投租赁有限责任公司,闹市口大街1号院4号楼13层,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0FFFCXCC3,公司企业,公司,公司,
116.36507365327422,39.90781086087858,北京傲妮商贸有限公司,华远街13号置地星座A座2层,北京市,北京市,,公司企业;公司;公司,170200,B0FFLICX7Q,公司企业,公司,公司,
116.3554446718309,39.904517046213435,中国邮电器材集团公司,复兴门内大街156号招商国际金融中心d座5层,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0FFGJSVEK,公司企业,公司,公司,
116.34854558241614,39.897449190032496,北京市宣武康乐厨房设备有限公司,西便门东里甲1号,北京市,北京市,复兴门,购物服务;家居建材市场;厨卫市场|公司企业;公司;公司,060604|170200,B000A77816,购物服务,家居建材市场,厨卫市场|公司企业,公司
116.36590445802591,39.907891861482355,华垦国际贸易有限公司,西单民丰胡同31号中水大厦华垦国际贸易有限公司,北京市,北京市,西单,公司企业;公司;公司,170200,B0FFM93V1L,公司企业,公司,公司,
116.36399922231872,39.90783917981677,三峡科技公司,中京畿道,北京市,北京市,,公司企业;公司;公司,170200,B0G0HBFLWJ,公司企业,公司,公司,
116.34780931531955,39.887453871403245,茂华控股集团有限公司,广安门内大街338号港中旅大厦616、901,北京市,北京市,广内大街,公司企业;公司;公司,170200,B000A7PYQX,公司企业,公司,公司,
116.38666003817406,39.8983213536912,北京市正阳经济贸易公司,大栅栏,北京市,北京市,大栅栏,公司企业;公司;商业贸易,170207,B000A311EE,公司企业,公司,商业贸易,
116.35373049540499,39.89886088401555,北京海棠依旧餐饮有限责任公司,宣武门西大街129号金隅大厦301,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0FFFPI9TK,公司企业,公司,公司,
116.36236816726591,39.888404130657996,北京职超汇通商贸有限公司,广安门内街道广安门内大街号翔达写字楼翔达国际商务酒店室北京职超汇通商贸有限公司,北京市,北京市,广内大街,公司企业;公司;公司,170200,B0HGCPEZRX,公司企业,公司,公司,
116.3648300079466,39.90779515776244,欧联北京环境工程公司,华远街13号置地星座2层西侧,北京市,北京市,,公司企业;公司;公司,170200,B0FFG5APFX,公司企业,公司,公司,
116.3689912879116,39.907992353292094,北京卡悦服饰有限公司,西单北大街176号中友百货6层cabbeen专柜,北京市,北京市,西单,公司企业;公司;公司,170200,B0FFI05WE2,公司企业,公司,公司,
116.36449906725797,39.88755048018799,零动科技(北京)有限公司,广内大街70号,北京市,北京市,广内大街,公司企业;公司;广告装饰,170201,B0G3A7HVGE,公司企业,公司,广告装饰,
116.36705084401589,39.90808351538693,华盛财务,金融街街道西单北大街甲133号华盛财务,北京市,北京市,西单,公司企业;公司;公司,170200,B0HGFY3N5F,公司企业,公司,公司,
116.35423116445565,39.89425533071405,北京侨信装饰工程有限公司,槐柏树街12号宣武艺园内,北京市,北京市,广安门,公司企业;公司;公司,170200,B0FFG8H1UI,公司企业,公司,公司,
116.37885175991083,39.89262107761132,魔音堂,南新华街56号,北京市,北京市,大栅栏,购物服务;专卖店;专营店|公司企业;公司;公司,061200|170200,B000A84UQC,购物服务,专卖店,专营店|公司企业,公司
116.36590608703477,39.88722079640656,北京市瀚特艺术有限公司,广安门内大街6号枫桦豪景A座6-1001室,北京市,北京市,广内大街,公司企业;公司;公司,170200,B0FFH3VHA3,公司企业,公司,公司,
116.36594340964618,39.90784081754624,北京佳元翻译有限公司,民丰胡同31号附近,北京市,北京市,西单,公司企业;公司企业;公司企业,170000,B0FFKZF76S,公司企业,公司企业,公司企业,
116.355830154454,39.903193533226585,世邦魏理仕物业管理有限公司,闹市口大街1号院长安兴融中心南写字楼,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFHE4NA9,公司企业,公司,公司,
116.36598798499412,39.88711670437208,北京德泰华盛商贸有限公司,广安门内大街6号枫桦豪景A-5-702,北京市,北京市,广内大街,公司企业;公司;商业贸易,170207,B000A7OSOC,公司企业,公司,商业贸易,
116.36186042363164,39.90831689259181,中京畿道,太平桥大街252号,北京市,北京市,,公司企业;公司;公司,170200,B0FFH7CGZJ,公司企业,公司,公司,
116.35240532016684,39.90386670920624,中国电信,复兴门南大街甲2天银大厦A东座,北京市,北京市,西便门,公司企业;公司;电信公司,170208,B0FFF9UQR0,公司企业,公司,电信公司,
116.34345149837331,39.90122265835067,北京市宣内药品有限责任公司,真武庙六里5-1号,北京市,北京市,复兴门,公司企业;公司;医药公司,170203,B000A624C7,公司企业,公司,医药公司,
116.35400586323617,39.89986341862307,北京房修一建筑工程有限公司,复兴门太平湖东里甲5号,北京市,北京市,西便门,公司企业;公司;建筑公司,170202,B000A7OXDF,公司企业,公司,建筑公司,
116.35917819975705,39.904797664932474,北京美吉姆教育科技股份有限公司,京复兴门内大街28号凯晨世贸中心东座f4北京美吉姆教育科技股份有限公司,北京市,北京市,,公司企业;公司;公司,170200,B0HG0YWEBS,公司企业,公司,公司,
116.36095052642544,39.887379045042465,北京卢春荣商贸中心,门菜市口百货市场3层c020号,北京市,北京市,广内大街,公司企业;公司;公司,170200,B0FFHSD1QZ,公司企业,公司,公司,
116.37812237665877,39.900503259571025,洪旭德生集团北京办事处,西交民巷146号,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0GD553VJR,公司企业,公司企业,公司企业,
116.37681204473012,39.90452110270515,鸿达建筑装修,北新华街乙16,北京市,北京市,,公司企业;公司;广告装饰,170201,B0FFFLIJ96,公司企业,公司,广告装饰,
116.36594842792282,39.90764182024255,中国农业发展集团有限公司,民丰胡同31号中水大厦,北京市,北京市,西单,公司企业;公司;公司,170200,B0FFHH4OZF,公司企业,公司,公司,
116.36247799491143,39.88842598756383,北京市飞行者航空科普促进中心,广安门内大街169号翔达大厦2层,北京市,北京市,广内大街,公司企业;公司;公司,170200,B0FFHK5TUN,公司企业,公司,公司,
116.34492396223663,39.89705629974627,北京公交集团西便门场站,西便门外大街6号楼,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFGK1JEE,公司企业,公司,公司,
116.36590520545386,39.8862998412984,广州安婕妤化妆品公司,菜市口枫桦豪景,北京市,北京市,白纸坊,公司企业;公司;公司,170200,B0FFI05PF8,公司企业,公司,公司,
116.34543102362635,39.89622146982625,中国移动(广安门北滨河路),西便门内大街53号甲中国移动研究院,北京市,北京市,广安门,公司企业;公司;电信公司,170208,B0FFGIYUHA,公司企业,公司,电信公司,
116.3828156776686,39.893892447256945,国箫馆,琉璃厂东街5号,北京市,北京市,大栅栏,公司企业;公司;公司,170200,B0FFHWJPKK,公司企业,公司,公司,
116.36730844109938,39.90850020261542,北京信太,西单北大街131号0405室附近,北京市,北京市,西单,公司企业;公司;公司,170200,B0G3ZMOL18,公司企业,公司,公司,
116.36644647009773,39.886130212433436,枫景物业管理有限公司,广内大街6号,北京市,北京市,广内大街,公司企业;公司;公司,170200,B0FFGHCJJT,公司企业,公司,公司,
116.35821058306732,39.906685937738104,工总行公司,复兴门内大街55号,北京市,北京市,,公司企业;公司;公司,170200,B0FFGBVG0C,公司企业,公司,公司,
116.36564972567666,39.90862013293876,能见科技,华远街6号,北京市,北京市,西单,公司企业;公司企业;公司企业,170000,B0FFIPPHC0,公司企业,公司企业,公司企业,
116.36565172334996,39.90861613072759,北京华厚能源科技有限公司,华远街6号2层,北京市,北京市,西单,公司企业;公司;公司,170200,B0FFL04G7B,公司企业,公司,公司,
116.35506452598194,39.903152673559454,北京紫金支点技术有限公司,闹市口大街1号长安兴融中心西楼12a,北京市,北京市,西便门,公司企业;公司;公司,170200,B0FFG8F80T,公司企业,公司,公司,
116.3552961137156,39.90312932863743,北京潮巢秀文化传媒有限公司,闹市口大街边长安兴融中心3号楼南门,北京市,北京市,复兴门,公司企业;公司;公司,170200,B0G2X7L01O,公司企业,公司,公司,
116.34631180372085,39.89952682392,北京盛世德科贸有限公司,北滨河路2-4号三层,北京市,北京市,复兴门,公司企业;公司;商业贸易|购物服务;专卖店;专营店,170207|061200,B000A80ZMH,公司企业,公司,商业贸易|购物服务,专卖店
