lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.3745090001567,39.93051596060163,北京大学第一医院,西什库大街8号,北京市,北京市,北海,医疗保健服务;综合医院;三级甲等医院,090101,B000A7CNNE,医疗保健服务,综合医院,三级甲等医院,
116.36101805292634,39.92954011804493,北京家圆医院,赵登禹路富国街2号(平安里西大街赵登禹路口南80米),北京市,北京市,西直门,医疗保健服务;综合医院;综合医院,090100,B000A85FMY,医疗保健服务,综合医院,综合医院,
116.3586117861604,39.93905002948523,永康口腔(西直门内大街),西直门内大街136号(近西直门分诊部),北京市,北京市,西直门,医疗保健服务;专科医院;口腔医院,090202,B000A87I7Q,医疗保健服务,专科医院,口腔医院,
116.36884567290511,39.92997759154108,厂桥医院,太平仓胡同14号,北京市,北京市,,医疗保健服务;综合医院;综合医院,090100,B000A47089,医疗保健服务,综合医院,综合医院,
116.36704801959483,39.930277590326796,永康口腔平安里分部,西四北大街18-20号,北京市,北京市,,医疗保健服务;专科医院;口腔医院,090202,B000A811JJ,医疗保健服务,专科医院,口腔医院,
116.36681979434901,39.93449368284833,东阿阿胶(新街口店),新街口南大街130号,北京市,北京市,,医疗保健服务;医药保健销售店;医疗保健用品,090602,B000A8ZO12,医疗保健服务,医药保健销售店,医疗保健用品,
116.37373125070648,39.950663858938384,北京德胜门中医院,德胜门外大街200号,北京市,北京市,德胜门,医疗保健服务;综合医院;综合医院,090100,B000A835WY,医疗保健服务,综合医院,综合医院,
116.37178399882687,39.92269383863009,北京大学口腔医院(西什库门诊部),西什库大街甲37号(西什库教堂旁),北京市,北京市,,医疗保健服务;专科医院;口腔医院,090202,B0FFFW47UD,医疗保健服务,专科医院,口腔医院,
116.37180697023136,39.92270881533899,北京大学口腔医院门诊部第一分院,西什库大街甲37号(西什库教堂旁),北京市,北京市,,医疗保健服务;专科医院;口腔医院,090202,B000A9EH6O,医疗保健服务,专科医院,口腔医院,
116.36690476873602,39.93378061347974,好得快大药房(护国寺店),护国寺街137号1幢1层,北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B000A96GFT,医疗保健服务,医药保健销售店,药房,
116.34835523241325,39.91105690392931,首都医科大学附属北京儿童医院,南礼士路56号,北京市,北京市,月坛,医疗保健服务;综合医院;三级甲等医院,090101,B000A7ZOR8,医疗保健服务,综合医院,三级甲等医院,
116.34801978180539,39.93560044227604,北京大学人民医院,西直门南大街11号,北京市,北京市,展览路,医疗保健服务;综合医院;三级甲等医院,090101,B000A5BA25,医疗保健服务,综合医院,三级甲等医院,
116.36361804055063,39.945122122456354,爱美整形,东教场胡同新街口西里一区1号楼8号,北京市,北京市,积水潭,医疗保健服务;专科医院;整形美容,090201,B0FFGSE0H0,医疗保健服务,专科医院,整形美容,
116.37862699865036,39.931435576439625,北京前海股骨头医院,地安门西大街丙28号,北京市,北京市,北海,医疗保健服务;专科医院;骨科医院,090206,B000A7Z17U,医疗保健服务,专科医院,骨科医院,
116.3555542416012,39.92209013431211,北京市丰盛中医骨伤专科医院,阜成门内大街306号,北京市,北京市,金融街,医疗保健服务;专科医院;骨科医院,090206,B000A8X5CF,医疗保健服务,专科医院,骨科医院,
116.36640298725604,39.93749704679501,同仁堂(新街口药店),"新街口南大街39号新街口路口向南100米,路西",北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B000A8436U,医疗保健服务,医药保健销售店,药房,
116.36996563150278,39.93487119580366,北京市针灸医院,棉花胡同83号1北京中医药大学附属护国寺中医医院3层,北京市,北京市,,医疗保健服务;综合医院;综合医院,090100,B0FFHGNIXV,医疗保健服务,综合医院,综合医院,
116.37055679885474,39.95137492379833,北京安定医院,安康胡同5号,北京市,北京市,德胜门,医疗保健服务;综合医院;三级甲等医院,090101,B000A80ZRG,医疗保健服务,综合医院,三级甲等医院,
116.34512513668577,39.92393379553928,中国医学科学院阜外医院,北礼士路167号,北京市,北京市,展览路,医疗保健服务;专科医院;专科医院,090200,B000A87GVW,医疗保健服务,专科医院,专科医院,
116.36639735378111,39.93468416633002,西城区精神卫生保健所,新街口南大街119号,北京市,北京市,,医疗保健服务;专科医院;精神病医院,090210,B0HGF766CU,医疗保健服务,专科医院,精神病医院,
116.36177340985122,39.933052975743095,福绥境医院,赵登禹169号,北京市,北京市,,医疗保健服务;综合医院;综合医院,090100,B0FFJ1TVXA,医疗保健服务,综合医院,综合医院,
116.36544516470325,39.93100644301606,北京市政职工医院,平安里西大街4号,北京市,北京市,,医疗保健服务;综合医院;综合医院,090100,B0FFJ29J81,医疗保健服务,综合医院,综合医院,
116.37581875726327,39.92205917341174,北京大学第一医院妇产儿童医院,西安门大街1号,北京市,北京市,北海,医疗保健服务;专科医院;专科医院,090200,B000A7Z185,医疗保健服务,专科医院,专科医院,
116.36239421764562,39.93482109525515,赵登禹路社区卫生服务站,赵登禹路54号,北京市,北京市,,医疗保健服务;综合医院;卫生院,090102,B0FFG4J2Z5,医疗保健服务,综合医院,卫生院,
116.36137078263249,39.91155239828496,北京协和医院西单院区,大木仓胡同41号,北京市,北京市,,医疗保健服务;综合医院;三级甲等医院,090101,B000A843P7,医疗保健服务,综合医院,三级甲等医院,
116.36657265879947,39.93038513552784,金象大药房(西四北店),西四北大街3号,北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B000A80DJX,医疗保健服务,医药保健销售店,药房,
116.34281641448683,39.93605730266501,展览路医院,桃柳园西巷16号,北京市,北京市,展览路,医疗保健服务;综合医院;综合医院,090100,B000A7CDT1,医疗保健服务,综合医院,综合医院,
116.3666304778625,39.93901972069222,金象大药房(新街口店),新街口南大街10号(近新街口百货),北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B000A7XEZY,医疗保健服务,医药保健销售店,药房,
116.35042075712053,39.93803242623107,爱康国宾(北京西直门分院),西直门南大街2号成铭大厦D座5层,北京市,北京市,西直门,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B000A8X64U,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.3657886829206,39.93095503474783,八大处整形外科医院,平安里西大街甲4号,北京市,北京市,,医疗保健服务;专科医院;整形美容,090201,B0FFM5Y9AR,医疗保健服务,专科医院,整形美容,
116.35983580397698,39.93080766485942,同仁堂(平安里店),平安里西大街20号,北京市,北京市,西直门,医疗保健服务;医药保健销售店;药房,090601,B000A843IU,医疗保健服务,医药保健销售店,药房,
116.36512432122565,39.93338973329312,针灸科,宝产胡同7号北京按摩医院,北京市,北京市,,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFH13EGA,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.35943542509473,39.93895488711618,北京圣康华眼科医院,西直门内大街132号,北京市,北京市,西直门,医疗保健服务;专科医院;眼科医院,090203,B0FFHMORXR,医疗保健服务,专科医院,眼科医院,
116.36172450280077,39.932926045104715,筛查门诊,赵登禹路175号附近,北京市,北京市,西直门,医疗保健服务;诊所;诊所,090300,B0FFH13E12,医疗保健服务,诊所,诊所,
116.36798665495029,39.93892317886231,什刹海社区卫生服务中心,新街口正觉夹道甲13号,北京市,北京市,,医疗保健服务;综合医院;卫生院,090102,B000AA1AT6,医疗保健服务,综合医院,卫生院,
116.35983471854182,39.92363995949035,北京大学人民医院儿童眼病中心,阜成门内大街133西1门,北京市,北京市,,医疗保健服务;综合医院;综合医院,090100,B000A710A2,医疗保健服务,综合医院,综合医院,
116.34827240677932,39.934593064890635,北京大学人民医院行政办公楼,西直门南大街11号北京大学人民医院,北京市,北京市,车公庄,医疗保健服务;综合医院;三级甲等医院,090101,B0FFG2U5G1,医疗保健服务,综合医院,三级甲等医院,
116.3464424444255,39.9396419185191,美和眼科,西直门外大街1号F1层西环广场-T1座19层,北京市,北京市,展览路,医疗保健服务;专科医院;眼科医院,090203,B0FFHI30B2,医疗保健服务,专科医院,眼科医院,
116.36191372816604,39.93667764594023,金象大药房(赵登禹路店),赵登禹路(近地铁4号线新街口站C口)冠英园西区29号楼,北京市,北京市,西直门,医疗保健服务;医药保健销售店;药房,090601,B000A7YWXC,医疗保健服务,医药保健销售店,药房,
116.36002253939091,39.92263474441654,北京大学人民医院人民眼科中心,阜成门内大街133号,北京市,北京市,,医疗保健服务;专科医院;眼科医院|医疗保健服务;综合医院;综合医院,090203|090100,B000A5A3F3,医疗保健服务,专科医院,眼科医院|医疗保健服务,综合医院
116.3657677160304,39.93092806077953,中国医学科学院整形外科医院平安门诊部,平安里西大街甲4号附近,北京市,北京市,,医疗保健服务;专科医院;整形美容,090201,B000A7E3DC,医疗保健服务,专科医院,整形美容,
116.37489052631481,39.93114759833799,北大医院医疗集团北大医院,西什库大街8号,北京市,北京市,北海,医疗保健服务;综合医院;综合医院,090100,B0FFJ1QNXK,医疗保健服务,综合医院,综合医院,
116.36718406342086,39.928481507444886,昕颜医疗美容,西四北大街66号楼1-2层,北京市,北京市,,医疗保健服务;专科医院;整形美容,090201,B0FFIMC2D9,医疗保健服务,专科医院,整形美容,
116.36704502215268,39.93028959328188,永康口腔,西四北大街3号二层201房上房,北京市,北京市,,医疗保健服务;专科医院;口腔医院,090202,B0FFLBXSWI,医疗保健服务,专科医院,口腔医院,
116.37289077565147,39.938089142597164,华仁康源中医诊所,德胜门内三不老胡同甲1号,北京市,北京市,,医疗保健服务;诊所;诊所,090300,B000A8540Z,医疗保健服务,诊所,诊所,
116.3612741567425,39.93337462179592,北京市社区药物维持治疗第五门诊部,赵登禹路甲169号,北京市,北京市,西直门,医疗保健服务;诊所;诊所,090300,B0FFFAHQ05,医疗保健服务,诊所,诊所,
116.3598863407795,39.94164316032777,北京市结核病防治所,新街口东光胡同5号,北京市,北京市,西直门,医疗保健服务;疾病预防机构;疾病预防,090500,B0FFHGXEA8,医疗保健服务,疾病预防机构,疾病预防,
116.36863331062985,39.94281130823114,积水潭医院,[],北京市,北京市,积水潭,医疗保健服务;综合医院;三级甲等医院,090101,B0FFKLTM1J,医疗保健服务,综合医院,三级甲等医院,
116.37306980095549,39.93633504372061,叮当智慧药房(德内店),德胜门内大街245号,北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B0FFHGNJH8,医疗保健服务,医药保健销售店,药房,
116.36642057614343,39.94052890502522,雅尔口腔(新街口店),新街口北大街116号(万丰珠宝斜对面),北京市,北京市,积水潭,医疗保健服务;专科医院;口腔医院,090202,B0GK9XTL23,医疗保健服务,专科医院,口腔医院,
116.35433101818714,39.956861572196395,北京中仁中医医院,学院南路1号,北京市,北京市,,医疗保健服务;专科医院;专科医院,090200,B000A789E4,医疗保健服务,专科医院,专科医院,
116.3674044419282,39.931016153156264,大连海参直营,什刹海街道地安门西大街庚42号,北京市,北京市,,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFGBUTL2,医疗保健服务,医药保健销售店,医疗保健用品,
116.35050362443236,39.93781730181985,北京童颜堂医疗美容整形诊所,西直门南大街2号-3门成铭大厦A座20H,北京市,北京市,西直门,医疗保健服务;专科医院;整形美容,090201,B000A7BME9,医疗保健服务,专科医院,整形美容,
116.3666245982089,39.938139762723104,北京天乐补发,新街口南大街34号影博莎一层,北京市,北京市,,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFM1SVMU,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.37474690569452,39.93716448221184,柳荫街社区卫生服务站,德内大街刘海胡同11号,北京市,北京市,,医疗保健服务;综合医院;卫生院,090102,B0FFFAJ06W,医疗保健服务,综合医院,卫生院,
116.36129131693305,39.93975134303008,金象大药房(西直门内店),西内大街145号金象大药房一层底商t0,北京市,北京市,西直门,医疗保健服务;医药保健销售店;药房,090601,B000A80XEH,医疗保健服务,医药保健销售店,药房,
116.36397182414818,39.94267677688072,北京方圆裕中口腔诊所,新街口西里一区6号楼8号底商,北京市,北京市,积水潭,医疗保健服务;专科医院;口腔医院,090202,B000A7WGC1,医疗保健服务,专科医院,口腔医院,
116.36624915524173,39.930017528649174,华唐世家,西四北八条3号,北京市,北京市,,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFFAIK6I,医疗保健服务,医药保健销售店,医疗保健用品,
116.36005940509617,39.93891903289157,北京海德堡联合口腔医院西院,西直门内大街130号天主教堂内,北京市,北京市,西直门,医疗保健服务;专科医院;口腔医院,090202,B0FFI71TBR,医疗保健服务,专科医院,口腔医院,
116.35727870478905,39.94182081342586,玉桃园社区卫生服务站,玉桃园三区7号楼1门101号,北京市,北京市,西直门,医疗保健服务;综合医院;卫生院,090102,B000A7XF00,医疗保健服务,综合医院,卫生院,
116.3617425775542,39.93996373877786,怀仁医馆,西直门内大街139号附近,北京市,北京市,西直门,医疗保健服务;诊所;诊所,090300,B000AA0KDO,医疗保健服务,诊所,诊所,
116.36074661315567,39.94425089079269,新街口(西里药店),新街口西里三区2号楼19号底商,北京市,北京市,西直门,医疗保健服务;医药保健销售店;药房,090601,B000A7URH0,医疗保健服务,医药保健销售店,药房,
116.34601531983357,39.92385728147755,阜外心血管病医院重症监护病房,北礼士路167号阜外心血管病医院,北京市,北京市,百万庄,医疗保健服务;综合医院;三级甲等医院,090101,B0FFG2UAAU,医疗保健服务,综合医院,三级甲等医院,
116.37065071496367,39.93546746018067,北京市西城区棉花胡同幼儿园医务室,棉花胡同78号,北京市,北京市,,医疗保健服务;诊所;诊所,090300,B0FFJRT7A2,医疗保健服务,诊所,诊所,
116.34830033969101,39.93468401509174,北京大学人民医院呼吸科,西直门南大街11号北京大学人民医院住院楼8层,北京市,北京市,官园,医疗保健服务;综合医院;三级甲等医院,090101,B0FFHGMFTE,医疗保健服务,综合医院,三级甲等医院,
116.35245913776481,39.935969281445246,仁华堂药店,葱店胡同2号1号楼,北京市,北京市,西直门,医疗保健服务;医药保健销售店;药房,090601,B000A7BHI6,医疗保健服务,医药保健销售店,药房,
116.36715277306064,39.93109243716721,大连海参v阳澄湖大闸蟹旗舰店,地安门西大街42号,北京市,北京市,,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFLFNX5I,医疗保健服务,医药保健销售店,医疗保健用品,
116.37888876911032,39.93151338226514,北京前海股骨头医院-骨伤科,地安门西大街丙28号,北京市,北京市,北海,医疗保健服务;综合医院;综合医院,090100,B0FFIL99AN,医疗保健服务,综合医院,综合医院,
116.36639099614791,39.937558058374265,北京同仁堂中医诊所(新街口店),新街口南大街甲39号,北京市,北京市,,医疗保健服务;诊所;诊所,090300,B000AA0LXY,医疗保健服务,诊所,诊所,
116.37567420058424,39.93537175330257,北京卫戍区门诊部,延年胡同1号附近,北京市,北京市,,医疗保健服务;诊所;诊所,090300,B0FFH83GP7,医疗保健服务,诊所,诊所,
116.35958456026593,39.94381048795667,新博爱瑞成口腔,北二环新街口西里三区1-4号(近西城法院),北京市,北京市,西直门,医疗保健服务;专科医院;口腔医院,090202,B000A84A9S,医疗保健服务,专科医院,口腔医院,
116.34910092748063,39.93333975393431,北京小苹果昆育诊所,西直门南大街19号楼,北京市,北京市,车公庄,医疗保健服务;诊所;诊所|医疗保健服务;专科医院;专科医院,090300|090200,B0FFHSS5OU,医疗保健服务,诊所,诊所|医疗保健服务,专科医院
116.3741521072984,39.924768514885535,亿顺堂大药房,西什库大街26号院10号楼(近北大医院),北京市,北京市,北海,医疗保健服务;医药保健销售店;药房,090601,B000A601B3,医疗保健服务,医药保健销售店,药房,
116.3611252803191,39.91070476071904,协和医院西院门诊部,大木仓胡同41号北京协和医院西院内,北京市,北京市,,医疗保健服务;综合医院;三级甲等医院,090101,B0FFFEFIYJ,医疗保健服务,综合医院,三级甲等医院,
116.34944821564932,39.92571049811197,佳美口腔(阜成门店),阜成门北大街15-11号,北京市,北京市,百万庄,医疗保健服务;专科医院;口腔医院,090202,B000A843BM,医疗保健服务,专科医院,口腔医院,
116.36746636280586,39.930982084217085,海参,[],北京市,北京市,,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFL8KZWQ,医疗保健服务,医药保健销售店,医疗保健用品,
116.37551406079912,39.922034432448925,北京大学第一医院五官楼,西安门大街1号,北京市,北京市,北海,医疗保健服务;综合医院;三级甲等医院,090101,B0FFHB31L2,医疗保健服务,综合医院,三级甲等医院,
116.36089153952099,39.911600034413894,北京协和医院西院中楼,大木仓胡同41号北京协和医院西院内,北京市,北京市,,医疗保健服务;综合医院;三级甲等医院,090101,B0FFG2U5FW,医疗保健服务,综合医院,三级甲等医院,
116.35997652297344,39.92335377747489,北京大学人民医院(白塔寺院区),阜成门内大街133号,北京市,北京市,,医疗保健服务;综合医院;三级甲等医院,090101,B0FFG85DIY,医疗保健服务,综合医院,三级甲等医院,
116.36115489965549,39.929030956366496,北京市红十字血液中心(赵登禹路),后纱络胡同与赵登禹路交叉口西南50米,北京市,北京市,西直门,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFFS4RLF,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.34378652038217,39.92704997582778,方圆口腔(百万庄大街),百万庄大街13-3号,北京市,北京市,官园,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,090202|090300,B000A5536E,医疗保健服务,专科医院,口腔医院|医疗保健服务,诊所
116.36081954491122,39.943867808177096,西里社区卫生服务站(后英房胡同),新街口西里三区甲2层2室,北京市,北京市,西直门,医疗保健服务;综合医院;卫生院,090102,B000A87JNS,医疗保健服务,综合医院,卫生院,
116.37174304275987,39.922722877899005,北京大学口腔医院门诊部B楼,西四东大街与西黄城根北街交叉口东100米,北京市,北京市,,医疗保健服务;综合医院;综合医院,090100,B0FFGBC192,医疗保健服务,综合医院,综合医院,
116.34768154546278,39.93491103164347,北京大学人民医院放射治疗乳腺中心,西直门外南大街11号院6,北京市,北京市,官园,医疗保健服务;综合医院;三级甲等医院,090101,B0FFGJRB9H,医疗保健服务,综合医院,三级甲等医院,
116.35976883039143,39.92361005097859,北京大学人民医院白塔寺院区-眼科楼,阜成门内大街133号,北京市,北京市,,医疗保健服务;综合医院;三级甲等医院,090101,B0FFGBC3GC,医疗保健服务,综合医院,三级甲等医院,
116.37588667346446,39.93003378974563,旃坛寺门诊部,爱民街2号院,北京市,北京市,北海,医疗保健服务;诊所;诊所,090300,B000AA0KSB,医疗保健服务,诊所,诊所,
116.3619318383169,39.912037638972414,北京协和医院西院病房北楼,大木仓胡同41号北京协和医院西院内,北京市,北京市,,医疗保健服务;综合医院;三级甲等医院,090101,B0FFG2U39U,医疗保健服务,综合医院,三级甲等医院,
116.3524473118446,39.9347753479416,北京友瑞口腔诊所,西直门内南小街1号国英1号楼0616室,北京市,北京市,官园,医疗保健服务;专科医院;口腔医院,090202,B0FFH1499I,医疗保健服务,专科医院,口腔医院,
116.34908487287352,39.93401775281123,北京大学人民医院生殖医学中心,西直门南大街11号北京大学人民医院,北京市,北京市,车公庄,医疗保健服务;综合医院;三级甲等医院,090101,B0FFF9UQB3,医疗保健服务,综合医院,三级甲等医院,
116.36151246062875,39.928028523229365,西宫医疗美容,赵登禹路134号,北京市,北京市,,医疗保健服务;专科医院;整形美容,090201,B000A8UO49,医疗保健服务,专科医院,整形美容,
116.35283813451343,39.922561238216865,保兴平价大药房(阜成门店),阜成门内大街311号,北京市,北京市,金融街,医疗保健服务;医药保健销售店;药房,090601,B000A85PY2,医疗保健服务,医药保健销售店,药房,
116.35372845460363,39.93067253429809,北京葆德堂中医门诊,平安里西大街官园南里3区1-3号,北京市,北京市,官园,医疗保健服务;诊所;诊所,090300,B0FFHUONLW,医疗保健服务,诊所,诊所,
116.36805153347713,39.9392020952903,什刹海社区卫生服务中心保健科,正觉胡同夹道甲13号,北京市,北京市,,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFJ247WU,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.36122976851628,39.92912585294359,献血屋(赵登禹路成分献血),赵登禹路277号北京市卫生和计划监督所办公楼内,北京市,北京市,西直门,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFJD8TNV,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.37046988901237,39.95149800859025,北京安定医院病房楼,安康胡同5号首都医科大学附属北京安定医院内,北京市,北京市,德胜门,医疗保健服务;综合医院;三级甲等医院,090101,B000A9Q541,医疗保健服务,综合医院,三级甲等医院,
116.37340233063071,39.937160699507196,海·馨健康小屋,德胜门内大街,北京市,北京市,,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G2AA4LMA,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.37014923708838,39.951853327592445,北京安定医院行政楼,德胜门外安康胡同5号,北京市,北京市,德胜门,医疗保健服务;综合医院;三级甲等医院,090101,B0FFH12W1Q,医疗保健服务,综合医院,三级甲等医院,
116.36097743730281,39.91132393136694,北京协和医院西院病房南楼,大木仓胡同41号北京协和医院西院内,北京市,北京市,,医疗保健服务;综合医院;三级甲等医院,090101,B0FFG2U3S3,医疗保健服务,综合医院,三级甲等医院,
116.3528799937776,39.93877651437119,赫丽颜医疗美容,"西直门内大街188号前4,5号平房",北京市,北京市,西直门,医疗保健服务;专科医院;整形美容,090201,B0FFGY3J6X,医疗保健服务,专科医院,整形美容,
116.35308864611696,39.938458204198646,新街口社区卫生服务中心,后半壁街19号,北京市,北京市,西直门,医疗保健服务;综合医院;卫生院,090102,B000A8X7UA,医疗保健服务,综合医院,卫生院,
116.36996561601308,39.95066556689444,首都医科大学附属安定医院抑郁症治疗中心,安康胡同5号,北京市,北京市,德胜门,医疗保健服务;综合医院;三级甲等医院,090101,B000A80ZRD,医疗保健服务,综合医院,三级甲等医院,
116.37766989230428,39.92310863726989,南方医科大学教学医院,文津街13号附近,北京市,北京市,北海,医疗保健服务;综合医院;综合医院,090100,B0FFH13RXK,医疗保健服务,综合医院,综合医院,
116.3623140605632,39.92917942739276,仙悠堂国学养生文化馆,西四北七条61号小红门,北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B0G2N51HT9,医疗保健服务,医药保健销售店,药房,
116.35246826593256,39.93482731315857,北京伙伴口腔诊所,西直门内南小街国英1号一层(青年宫对面),北京市,北京市,西直门,医疗保健服务;专科医院;口腔医院|医疗保健服务;综合医院;综合医院,090202|090100,B000A7HV12,医疗保健服务,专科医院,口腔医院|医疗保健服务,综合医院
116.37361023021346,39.951845923518206,北京市西城区疾病预防控制中心,德胜门外大街38号公共卫生大厦,北京市,北京市,德胜门,医疗保健服务;疾病预防机构;疾病预防,090500,B000A79659,医疗保健服务,疾病预防机构,疾病预防,
116.3599095884589,39.92369885465252,北京大学人民医院白塔寺院区-综合病房楼,阜成门内大街133号院3,北京市,北京市,,医疗保健服务;综合医院;综合医院,090100,B0FFH170OY,医疗保健服务,综合医院,综合医院,
116.35997955202095,39.92308678436875,北京大学人民医院白塔寺院区-主楼,阜成门内大街133号,北京市,北京市,,医疗保健服务;综合医院;三级甲等医院,090101,B0FFGHOYHV,医疗保健服务,综合医院,三级甲等医院,
116.3695492426671,39.94200035101369,积水潭医院门诊(新街口院区),新街口东街31号院2号,北京市,北京市,积水潭,医疗保健服务;综合医院;三级甲等医院,090101,B0FFFPY6BE,医疗保健服务,综合医院,三级甲等医院,
116.35968805168184,39.9307668690704,北京同仁堂平安里中医坐堂医诊所,平安里西大街20号,北京市,北京市,西直门,医疗保健服务;诊所;诊所,090300,B0FFJKDGD4,医疗保健服务,诊所,诊所,
116.34700585660687,39.935286145282255,人民医院急诊,桃柳园西巷16号展览路医院内,北京市,北京市,官园,医疗保健服务;综合医院;综合医院,090100,B0FFGPSM10,医疗保健服务,综合医院,综合医院,
116.36896609083514,39.941166010960366,轮椅拐杖,新街口东街(天德金丹旅店),北京市,北京市,积水潭,医疗保健服务;医药保健销售店;医疗保健用品,090602,B000A85CVB,医疗保健服务,医药保健销售店,医疗保健用品,
116.35005003228666,39.933653199355874,丹麦奥迪康助听器,西直门南大街18-5号,北京市,北京市,官园,医疗保健服务;医药保健销售店;医疗保健用品,090602,B000A80V63,医疗保健服务,医药保健销售店,医疗保健用品,
116.35357174070633,39.93069077359093,葆德堂中医诊所,官园南里3区1-3,北京市,北京市,官园,医疗保健服务;诊所;诊所,090300,B0FFFS4QT7,医疗保健服务,诊所,诊所,
116.37036332376653,39.94127752432344,医疗器械(积水潭店),新街口东街21号医疗器械,北京市,北京市,积水潭,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFH1U7LG,医疗保健服务,医药保健销售店,医疗保健用品,
116.37977196219776,39.93222272863988,瑞安堂中医馆,什刹海街道地安门西大街103号12号楼(中国妇女报)西侧1层,北京市,北京市,,医疗保健服务;诊所;诊所,090300,B0FFHM6SS5,医疗保健服务,诊所,诊所,
116.37183595979918,39.922526794276465,北京大学口腔医院第一门诊部A楼,西什库大街甲33号,北京市,北京市,,医疗保健服务;综合医院;综合医院,090100,B0FFHQ7UB9,医疗保健服务,综合医院,综合医院,
116.3466771463663,39.9303688964903,北京西美医疗美容门诊部,车公庄大街甲4号物华大厦B座7层(近官园批发市场),北京市,北京市,展览路,医疗保健服务;专科医院;整形美容,090201,B000A7QRQJ,医疗保健服务,专科医院,整形美容,
116.36129485104777,39.927666826023945,体检室(赵登禹路),西四北五条与赵登禹路交叉口东南50米,北京市,北京市,,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFHQVI4Y,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.36095185365666,39.93978279387474,北京北金象大药房管理中心,西直门内大街147号,北京市,北京市,西直门,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFJYH2M8,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.37607051122673,39.92206796247205,北大医院-激光中心,西安门大街1号北京大学第一医院妇产儿童医院,北京市,北京市,北海,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B000A80UKA,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.36129785227396,39.927619823961926,北京市第二医院(驾驶员)体检室,赵登路乙142号,北京市,北京市,,医疗保健服务;综合医院;综合医院,090100,B000A9LKKJ,医疗保健服务,综合医院,综合医院,
116.37569190830675,39.92185128901126,北京大学第一医院妇产儿童医院儿童癫病中心,西安门大街1号,北京市,北京市,北海,医疗保健服务;综合医院;三级甲等医院,090101,B0FFGZQWKX,医疗保健服务,综合医院,三级甲等医院,
116.36497245742001,39.94188457704122,薇姿健康管理中心,新街口三条13号附近,北京市,北京市,积水潭,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFL6PHQL,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.37890375357789,39.93153737044005,北京前海股骨头医院膝关节诊疗中心,地安门西大街丙28号,北京市,北京市,北海,医疗保健服务;专科医院;专科医院,090200,B0FFJ2GJHN,医疗保健服务,专科医院,专科医院,
116.36849671734564,39.94101652969676,金象大药房(积水潭店),新街口东街47、49、51号,北京市,北京市,积水潭,医疗保健服务;医药保健销售店;药房,090601,B0G1FZL5S9,医疗保健服务,医药保健销售店,药房,
116.34796507808525,39.91051257271723,北京儿童医院病房楼,南礼士路56北京儿童医院,北京市,北京市,复兴门,医疗保健服务;综合医院;三级甲等医院,090101,B0FFG2UASG,医疗保健服务,综合医院,三级甲等医院,
116.36729347544254,39.924085562545976,低价大药房,西四北大街240号,北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B0FFHG9FEY,医疗保健服务,医药保健销售店,药房,
116.34742624159657,39.92559283593561,北京市养润堂大药房,北礼士路70号,北京市,北京市,百万庄,医疗保健服务;医药保健销售店;药房,090601,B000A85HFC,医疗保健服务,医药保健销售店,药房,
116.36669696000641,39.92667614224344,西四北六条社区卫生服务站,西四北大街135号,北京市,北京市,,医疗保健服务;综合医院;卫生院,090102,B000A8X85N,医疗保健服务,综合医院,卫生院,
