lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.38606881117082,39.98050824639005,土家族馆景区,民族园路1号(健翔桥东路口)北京中华民族博物院南园内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B0FFFDP6S9,风景名胜,风景名胜相关,旅游景点,
116.38384270198365,39.97493154727614,元大都城垣遗址公园-箭与盾,安外小关街甲38号元大都城垣遗址公园内,北京市,北京市,马甸,风景名胜;风景名胜;风景名胜,110200,B0FFFDOMA0,风景名胜,风景名胜,风景名胜,
116.3849210622974,39.98304067216221,中华民族园-傣寺,民族园路1号北京中华民族博物院北园傣寨内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B0FFFDOKR1,风景名胜,风景名胜,风景名胜,
116.38441269201093,39.98028003638198,基诺族景区,民族园路1号(健翔桥东路口)北京中华民族博物院南园内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B0FFFDN2U1,风景名胜,风景名胜相关,旅游景点,
116.3842419141296,39.97929316335443,独龙族馆景区,民族园路1号(健翔桥东路口)北京中华民族博物院南园内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B0FFFDLHR0,风景名胜,风景名胜相关,旅游景点,
116.3843382755438,39.98385992790447,阿昌族馆景区,民族园路1号(健翔桥东路口)北京中华民族博物院北园内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B0FFFDLCRS,风景名胜,风景名胜相关,旅游景点,
116.38586528221326,39.98540013608561,皇堂子,民族园路1号(健翔桥东路口)北京中华民族博物院北园内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B0FFFDKEJ1,风景名胜,风景名胜相关,旅游景点,
116.37668717279985,39.97492734288356,元大都城垣遗址公园-散落的铜钱,北土城西路62附近,北京市,北京市,祁家豁子,风景名胜;风景名胜;风景名胜,110200,B0FFFDJZQG,风景名胜,风景名胜,风景名胜,
116.35443958013809,39.974442707233344,元大都城垣遗址公园-古船,北土城西路元土城遗址公园内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFFDJQKS,风景名胜,风景名胜相关,旅游景点,
116.38621144871014,39.97500340704037,青花瓷器,安外小关街甲38号元大都城垣遗址公园内,北京市,北京市,马甸,风景名胜;风景名胜;风景名胜,110200,B0FFFDIWK1,风景名胜,风景名胜,风景名胜,
116.38617908664386,39.97795130212635,苏鲁定,民族园路1号(健翔桥东路口)北京中华民族博物院南园蒙古族博物馆内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B0FFFDHSNU,风景名胜,风景名胜相关,旅游景点,
116.38533134722859,39.97914563549183,一线天峡谷,民族园路1号(健翔桥东路口)北京中华民族博物院南园内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B0FFFDFTZY,风景名胜,风景名胜相关,旅游景点,
116.38572929882473,39.985786181177005,中华民族园-赫哲族,民族园路1号中华民族园北区内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B0FFF5DEPK,风景名胜,风景名胜,风景名胜,
116.38468489297786,39.98535469273806,中华民族园-哈亭,民族园路1号北京中华民族博物院内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B0FFF5C4BD,风景名胜,风景名胜,风景名胜,
116.38512337845066,39.97973870958334,中华民族园-丽江古城四方街,民族园路1号中华民族园内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B000AA74LI,风景名胜,风景名胜相关,旅游景点,
116.38651091328481,39.978121153905455,北京中华民族博物院北园-雷宅,民族园路1号(健翔桥东路口)北京中华民族博物院南园畲族博物馆内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B000AA15TT,风景名胜,风景名胜相关,旅游景点,
116.38662744138612,39.981403972037015,中华民族园-图腾柱,民族园路1号北京中华民族博物院内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000AA15Q1,风景名胜,风景名胜,风景名胜,
116.38617675714568,39.98053519832118,北京中华民族博物院北园-摆手堂,民族园路1号中华民族园内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B000AA15O6,风景名胜,风景名胜相关,旅游景点,
116.38555492792621,39.981542434472644,中华民族园-榕王,民族园路1号北京中华民族博物院北园内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000AA15N8,风景名胜,风景名胜,风景名胜,
116.38479786639597,39.98508564824488,板凳桥,民族园路1号北京中华民族博物院北园内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9YZ8O,风景名胜,风景名胜,风景名胜,
116.34771476769151,39.97194850207087,元大都城垣遗址公园-蓟门烟树碑,西土城路甲2号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A9RAGH,风景名胜,风景名胜,风景名胜,
116.38592462581805,39.98249222898898,中华民族园-九寨沟瀑布,民族园路1号北京中华民族博物院内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9PJ2W,风景名胜,风景名胜,风景名胜,
116.38472802035231,39.984176719892496,中华民族园-哈尼寨,民族园路1号北京中华民族博物院内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9PJ29,风景名胜,风景名胜,风景名胜,
116.38474930174256,39.9818878031088,中华民族园-擅城,民族园路1号北京中华民族博物院内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9PISN,风景名胜,风景名胜,风景名胜,
116.38373951461918,39.984687205566864,中华民族园-山苗寨,亚运村,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9PISL,风景名胜,风景名胜,风景名胜,
116.38562843951648,39.9850742562266,北京中华民族博物院鄂温克族,民族园路1号中华民族园北园内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9PIM4,风景名胜,风景名胜,风景名胜,
116.38572733932563,39.985477194792416,中华民族园-达斡尔族,民族园路1号北京中华民族博物院内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9PILU,风景名胜,风景名胜,风景名胜,
116.38405272460207,39.981618166404374,中华民族园-康巴民居,中华民族园北区内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9PIHI,风景名胜,风景名胜,风景名胜,
116.3866360312011,39.984579838527694,中华民族园-朝鲜族民居,民族园路1号北京中华民族博物院内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9PICY,风景名胜,风景名胜,风景名胜,
116.38573234903335,39.985382196443396,北京中华民族博物院鄂伦春族,民族园路1号北京中华民族博物院北园内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9PIBX,风景名胜,风景名胜,风景名胜,
116.38474694397406,39.98469368934651,中华民族园-竞技场,民族园路1号北京中华民族博物院内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9PI5B,风景名胜,风景名胜,风景名胜,
116.38574951826389,39.983994245745755,中华民族园-台湾景区,亚运村,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9LFKM,风景名胜,风景名胜,风景名胜,
116.38544892534665,39.98197746556109,盘龙叠水瀑布,民族园路1号(健翔桥东路口)北京中华民族博物院北园内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B000A9LFJA,风景名胜,风景名胜相关,旅游景点,
116.38491374525663,39.985548572731076,北京中华民族博物院北园-达斡尔村,民族园路1号(健翔桥东路口)北京中华民族博物院北园内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9LFIX,风景名胜,风景名胜,风景名胜,
116.3850980170434,39.98266660236638,中华民族园-傣寨,民族园路1号北京中华民族博物院北园内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B000A9LF6W,风景名胜,风景名胜相关,旅游景点,
116.38602542874989,39.98365713683287,中华民族园-高山族景区,民族园路1号北京中华民族博物院北园内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9LF0B,风景名胜,风景名胜,风景名胜,
116.38551946695243,39.97746761616293,石窟长廊,民族园路1号(健翔桥东路口)北京中华民族博物院南园内,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A9LE9U,风景名胜,风景名胜,风景名胜,
116.38235026840714,39.985599946812656,北京中华民族博物院北园-土林,民族园路1号(健翔桥东路口)北京中华民族博物院北园彝寨内,北京市,北京市,北辰,风景名胜;风景名胜相关;旅游景点,110000,B000A9JTDJ,风景名胜,风景名胜相关,旅游景点,
116.38482277305577,39.985710610328226,中华民族园-侗寨,亚运村,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A96FFC,风景名胜,风景名胜,风景名胜,
116.38373551723922,39.98468520777832,中华民族园-彝寨,民族园路1-9号,北京市,北京市,北辰,风景名胜;风景名胜;风景名胜,110200,B000A96FCX,风景名胜,风景名胜,风景名胜,
116.38007726414783,39.935820374873124,恭王府,前海西街17号,北京市,北京市,,风景名胜;风景名胜;国家级景点,110202,B000A645D9,风景名胜,风景名胜,国家级景点,
116.36905283287923,39.93447718484347,护国寺金刚殿,护国寺大街93号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A81FB7,风景名胜,风景名胜,寺庙道观,
116.37906548133707,39.94045389608848,什刹海,前海西街,北京市,北京市,德胜门,风景名胜;风景名胜;国家级景点,110202,B000A7O5PK,风景名胜,风景名胜,国家级景点,
116.37635085832905,39.94074597412074,后海公园,羊房胡同,北京市,北京市,,风景名胜;公园广场;公园,110101,B000A843G6,风景名胜,公园广场,公园,
116.38550189779677,39.92721162730332,北海公园,文津街1号,北京市,北京市,北海,风景名胜;公园广场;公园,110101,B000A80UL1,风景名胜,公园广场,公园,
116.36477261401028,39.93508809245442,北帽胡同关帝庙,赵登禹路北帽胡同15号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFGJRIW5,风景名胜,风景名胜,寺庙道观,
116.37682797512805,39.94414045158973,宋庆龄同志故居,后海北沿46号,北京市,北京市,德胜门,风景名胜;风景名胜;纪念馆,110204,B000A24BD4,风景名胜,风景名胜,纪念馆,
116.36606701869117,39.93308861872534,普庆寺,新街口南大街163号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFFAHEHS,风景名胜,风景名胜,寺庙道观,
116.35474714514687,39.934229844774144,官园公园,后广平胡同36号旁,北京市,北京市,西直门,风景名胜;公园广场;公园,110101,B000A7HL0B,风景名胜,公园广场,公园,
116.35715425583835,39.9234737353606,妙应寺白塔(装修中),阜成门内大街171号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A7H0F3,风景名胜,风景名胜,寺庙道观,
116.37316497545108,39.93414504227343,梅兰芳纪念馆,德胜门内大街护国寺街9号,北京市,北京市,,风景名胜;风景名胜;纪念馆,110204,B000A34706,风景名胜,风景名胜,纪念馆,
116.37450947572853,39.93462179440091,庆王府,定阜街3号院,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A7Z46T,风景名胜,风景名胜,风景名胜,
116.35985576455718,39.93871031928055,天主教北京总教区西直门天主堂西堂,西直门内大街130号(近西街口地铁站),北京市,北京市,西直门,风景名胜;风景名胜;教堂,110206,B000A2D8D0,风景名胜,风景名胜,教堂,
116.36269949018356,39.93683962045791,前公用胡同关帝庙,前公用胡同50号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFFAHUMS,风景名胜,风景名胜,寺庙道观,
116.36846905767182,39.93863165536605,正觉寺旧址,新街口大街正觉胡同甲9号,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFFAGXA2,风景名胜,风景名胜相关,旅游景点,
116.36609618918995,39.92358497185515,广济寺,阜成门内大街25号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A459A8,风景名胜,风景名胜,寺庙道观,
116.369964383407,39.93682811853265,毗卢寺,棉花胡同53号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFGJSBTS,风景名胜,风景名胜,寺庙道观,
116.35984118770227,39.93557646492187,正源清真寺,冠英园西区40号,北京市,北京市,西直门,风景名胜;风景名胜;回教寺,110207,B000A6B6DC,风景名胜,风景名胜,回教寺,
116.36526580441544,39.94368915017788,徐悲鸿纪念馆,新街口北大街5号院,北京市,北京市,积水潭,风景名胜;风景名胜;纪念馆,110204,B000A328AF,风景名胜,风景名胜,纪念馆,
116.37327604639871,39.94830237386155,德胜门箭楼,北二环中路,北京市,北京市,德胜门,风景名胜;风景名胜;风景名胜,110200,B000A81JZR,风景名胜,风景名胜,风景名胜,
116.36122550178195,39.923422092376775,历代帝王庙,阜成门内大街131号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A7CALJ,风景名胜,风景名胜,寺庙道观,
116.36555686292998,39.939966948897215,新街口城市森林公园,新街口北大街与西直门内大街交汇处西北侧,北京市,北京市,积水潭,风景名胜;公园广场;公园,110101,B0FFIGK6KA,风景名胜,公园广场,公园,
116.36693091425289,39.932358640741114,西城区阜成门内大街93号四合院,阜成门内大街93号,北京市,北京市,,风景名胜;风景名胜;纪念馆,110204,B0HBTP1XM3,风景名胜,风景名胜,纪念馆,
116.37205951927066,39.92395651583959,北京教区西什库教堂(暂停营业),西什库大街33号,北京市,北京市,,风景名胜;风景名胜;教堂,110206,B000A211E3,风景名胜,风景名胜,教堂,
116.36288806488554,39.93006465207629,庆宁寺,西四北八条53号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFF9Z63I,风景名胜,风景名胜,风景名胜,
116.36729244244744,39.93219923277992,平安里公园,新街口南大街与育德胡同交叉路口东侧,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFLHBKX8,风景名胜,公园广场,公园,
116.36639535655772,39.93468416866573,宜人园,新街口南大街,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFM4GZFY,风景名胜,风景名胜相关,旅游景点,
116.36149768113566,39.92648060603062,程砚秋故居,西四北三条39号,北京市,北京市,,风景名胜;风景名胜;纪念馆,110204,B000A27F9D,风景名胜,风景名胜,纪念馆,
116.38066126499646,39.932336125475906,贤良祠,地安门西大街103号(东官房车站旁),北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A81JI1,风景名胜,风景名胜,风景名胜,
116.37835568193579,39.943559291782265,醇亲王府(装修中),后海北沿44号(近后海北沿西段),北京市,北京市,德胜门,风景名胜;风景名胜;风景名胜,110200,B000A7H8VS,风景名胜,风景名胜,风景名胜,
116.38464771755267,39.93995252282781,勑赐广化寺,后海鸦儿胡同31号,北京市,北京市,德胜门,风景名胜;风景名胜;寺庙道观,110205,B000A1B6C1,风景名胜,风景名胜,寺庙道观,
116.36801762763638,39.94665383660638,什刹海-汇通祠-西海湿地公园,德胜门西大街甲60号,北京市,北京市,德胜门,风景名胜;风景名胜;寺庙道观,110205,B000A7HUYQ,风景名胜,风景名胜,寺庙道观,
116.38301166218837,39.940070383772465,楠书房,后海北沿15号,北京市,北京市,德胜门,风景名胜;风景名胜;风景名胜,110200,B000A853JL,风景名胜,风景名胜,风景名胜,
116.34601743162476,39.915066645258776,月坛公园,月坛北街甲6号,北京市,北京市,三里河,风景名胜;风景名胜;省级景点,110203,B000A83PLU,风景名胜,风景名胜,省级景点,
116.37823082122803,39.935478707650894,涛贝勒府,北京十三中学东门柳荫街27号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A5728E,风景名胜,风景名胜,风景名胜,
116.35631888131945,39.93000468218591,玉皇阁,育强胡同22号,北京市,北京市,西直门,风景名胜;风景名胜;风景名胜,110200,B0FFF5FVDW,风景名胜,风景名胜,风景名胜,
116.38113617161393,39.93816958428765,鉴园,恭王府北小翔凤胡同5号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A80HOF,风景名胜,风景名胜,风景名胜,
116.38683031434812,39.93476374580603,什刹海-前海,羊房胡同什刹海公园内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B000A81CG7,风景名胜,风景名胜相关,旅游景点,
116.36244928435268,39.93363007202337,魁公府,宝产胡同与赵登禹路交叉口东北50米,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFFYT9PS,风景名胜,风景名胜相关,旅游景点,
116.37021431557305,39.919254574423654,礼王府,西城根南街9号(近西安门),北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A81F8Z,风景名胜,风景名胜,风景名胜,
116.37197912303843,39.94346380737396,雨来散文化广场,西海南沿18号,北京市,北京市,积水潭,风景名胜;公园广场;城市广场,110105,B000A81F1C,风景名胜,公园广场,城市广场,
116.36965203241787,39.942635216475175,棍贝子府,新街口东街31号,北京市,北京市,积水潭,风景名胜;风景名胜;风景名胜,110200,B000A84ZQM,风景名胜,风景名胜,风景名胜,
116.3841195633998,39.93563796290342,传统四合院,南官房胡同39号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A8420D,风景名胜,风景名胜,风景名胜,
116.37454654519873,39.94161048187793,观音寺,东明胡同与西海南沿交叉口西南50米,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFIHDN8Y,风景名胜,风景名胜,寺庙道观,
116.38076545354772,39.9459155149885,拈花寺遗址,大石桥胡同61号,北京市,北京市,德胜门,风景名胜;风景名胜;寺庙道观,110205,B000A7Z5V2,风景名胜,风景名胜,寺庙道观,
116.36963986967915,39.9440301739203,毗卢殿,西海南沿48号,北京市,北京市,积水潭,风景名胜;风景名胜;寺庙道观,110205,B0FFG733W7,风景名胜,风景名胜,寺庙道观,
116.37312290447764,39.942899731668085,西海东沿真武庙,西海东沿11号,北京市,北京市,积水潭,风景名胜;风景名胜;寺庙道观,110205,B0FFF5AAOR,风景名胜,风景名胜,寺庙道观,
116.35944929612579,39.931937150262925,普安寺,育教胡同27号,北京市,北京市,西直门,风景名胜;风景名胜;风景名胜,110200,B0FFKDYJ1Y,风景名胜,风景名胜,风景名胜,
116.38163657852434,39.9322005102254,龙头井微公园,龙头井街37号,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFIL66VA,风景名胜,公园广场,公园,
116.37580161853896,39.931115817349365,旃坛寺,厂桥爱民街2号旃坛寺,北京市,北京市,北海,风景名胜;风景名胜;寺庙道观,110205,B0GKGL9LJL,风景名胜,风景名胜,寺庙道观,
116.38324238433097,39.93329052670523,郭沫若故居,前海西街18号(什刹海西南岸),北京市,北京市,,风景名胜;风景名胜;纪念馆,110204,B000A3F099,风景名胜,风景名胜,纪念馆,
116.37011317687463,39.92132059403035,北京佛教居士林,什刹海街道西安门大街129号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A1A6C2,风景名胜,风景名胜,寺庙道观,
116.36693348595644,39.920001144336304,北京基督教会公理会缸瓦市堂,西四南大街57号(西四丁字路口南侧路西),北京市,北京市,,风景名胜;风景名胜;教堂,110206,B000A20999,风景名胜,风景名胜,教堂,
116.35073664198089,39.918416721743114,精品公园,阜城门北大街6号,北京市,北京市,金融街,风景名胜;公园广场;公园,110101,B000A84BK3,风景名胜,公园广场,公园,
116.36641436669541,39.92655347631372,圣祚隆长寺,[],北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000AA20FD,风景名胜,风景名胜,风景名胜,
116.36399857522524,39.92862830856294,西城区西四北大街六条二十三号四合院,西四北六条10号附近,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFFYZSPH,风景名胜,风景名胜,风景名胜,
116.38496238821448,39.94903700845293,北滨河公园,德外大街安德路102号,北京市,北京市,德胜门,风景名胜;公园广场;公园,110101,B000A4BCED,风景名胜,公园广场,公园,
116.35254046725503,39.924318628405324,北京鲁迅博物馆,阜城门内宫门口二条19号,北京市,北京市,,风景名胜;风景名胜;红色景区,110210,B000A3BE77,风景名胜,风景名胜,红色景区,
116.38733386115769,39.92883078621433,皇家冰窖小院(什刹海店),恭俭胡同5巷5号,北京市,北京市,北海,风景名胜;风景名胜;风景名胜|餐饮服务;中餐厅;中餐厅,110200|050100,B000A7P0R1,风景名胜,风景名胜,风景名胜|餐饮服务,中餐厅
116.37629510781322,39.9470407699331,德胜公园,旧鼓楼大街,北京市,北京市,德胜门,风景名胜;公园广场;公园,110101,B000A863WO,风景名胜,公园广场,公园,
116.37924832227043,39.95618314250492,人定湖公园,六铺炕街心15号,北京市,北京市,德胜门,风景名胜;公园广场;公园,110101,B000A7CLIB,风景名胜,公园广场,公园,
116.3657779031357,39.93719079627236,西城区前公用胡同十五号四合院,前公用胡同15号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A9RBE9,风景名胜,风景名胜,风景名胜,
116.3556250083091,39.91507232320088,北京金融街中心广场,金城坊北街与金城坊南街交叉口东南100米,北京市,北京市,金融街,风景名胜;公园广场;城市广场,110105,B000A8UV5F,风景名胜,公园广场,城市广场,
116.37392603525514,39.950717678748454,法源清真寺,德胜门外大街200号(德胜门箭楼的东北角),北京市,北京市,德胜门,风景名胜;风景名胜;回教寺,110207,B000A7YXRS,风景名胜,风景名胜,回教寺,
116.37787818109086,39.935070990877996,辅仁大学花园,定阜街1附近,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFG175N0,风景名胜,风景名胜,风景名胜,
116.35607652566493,39.920437431244714,清真普寿寺,锦什坊街63号(近金融街),北京市,北京市,金融街,风景名胜;风景名胜;回教寺,110207,B000A81J8S,风景名胜,风景名胜,回教寺,
116.37794968659014,39.938451800924746,柳荫阁,柳荫街甲7号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A77CDB,风景名胜,风景名胜,风景名胜,
116.36361914834684,39.92072510849133,古刹护国关帝庙(暂停营业),西四砖塔胡同68号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A7Z0VX,风景名胜,风景名胜,寺庙道观,
116.37952346544297,39.945493371116086,关岳庙,鼓楼西大街149号(近鼓楼西面),北京市,北京市,德胜门,风景名胜;风景名胜;寺庙道观,110205,B000A7HKZQ,风景名胜,风景名胜,寺庙道观,
116.37696139044824,39.932083827135706,保安寺,地安门西大街133号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A8ZN7G,风景名胜,风景名胜,寺庙道观,
116.36452508723343,39.91066440720147,郑王府,二龙路大木仓胡同34号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A7J8IC,风景名胜,风景名胜,风景名胜,
116.3612745978505,39.929906761645746,西城区富国街3号四合院,富国街与赵登禹路交叉口西50米,北京市,北京市,西直门,风景名胜;风景名胜相关;旅游景点,110000,B0FFG968SY,风景名胜,风景名胜相关,旅游景点,
116.36337451739749,39.920716417297015,砖塔胡同关帝庙,核桃巷与砖塔胡同交叉口东南50米,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFHKWFUX,风景名胜,风景名胜,寺庙道观,
116.35796216669196,39.913276005946315,齐白石故居(辟才胡同)(暂停营业),辟才胡同内跨车胡同13号,北京市,北京市,金融街,风景名胜;风景名胜;纪念馆,110204,B000A75DF6,风景名胜,风景名胜,纪念馆,
116.34291513129698,39.92089074925045,圆广寺,阜外大街7号楼-1号,北京市,北京市,月坛,风景名胜;风景名胜;寺庙道观,110205,B000A84CF2,风景名胜,风景名胜,寺庙道观,
116.3844224435206,39.93523882407179,会贤堂,前海北沿13号,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B000A7BCJR,风景名胜,风景名胜相关,旅游景点,
116.36028114566926,39.945970450582294,潭西胜境北护城河滨水绿廊,北二环入口与德胜门西大街交叉口东北150米,北京市,北京市,西直门,风景名胜;公园广场;公园,110101,B0FFIAMBGH,风景名胜,公园广场,公园,
116.38191533070459,39.93263432223309,古刹天寿庵,龙头井街42号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A81IQ9,风景名胜,风景名胜,寺庙道观,
116.3795848001298,39.94248844753936,摄政王府马号,后海北沿43号,北京市,北京市,德胜门,风景名胜;风景名胜;风景名胜,110200,B000A7Z5V4,风景名胜,风景名胜,风景名胜,
116.37964167192081,39.93530569479974,恭王府历史沿革展,什刹海前海西街17号(近定阜街)恭王府花园内,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFHLMQJY,风景名胜,风景名胜,风景名胜,
116.36497024967171,39.951378203024376,小西天牌楼,文慧园路与新街口外大街交叉口西南50米,北京市,北京市,小西天,风景名胜;风景名胜相关;旅游景点,110000,B0FFFD1X4F,风景名胜,风景名胜相关,旅游景点,
116.35116688063468,39.94150809493449,玉桃园科技文化广场,西直门北顺城街与西直门南大街交叉口东150米,北京市,北京市,西直门,风景名胜;公园广场;城市广场,110105,B000A81F4J,风景名胜,公园广场,城市广场,
116.36937188316372,39.94657335871815,三官庙,西海北沿29号,北京市,北京市,德胜门,风景名胜;风景名胜;寺庙道观,110205,B0FFFFJFW9,风景名胜,风景名胜,寺庙道观,
116.35625300250143,39.929962780427516,玉皇阁旧址(暂停营业),育强胡同甲22号,北京市,北京市,西直门,风景名胜;风景名胜相关;旅游景点,110000,B0FFH2OOWZ,风景名胜,风景名胜相关,旅游景点,
116.38857882185744,39.90983213138528,中山公园-社稷坛,中华路4号中山公园,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A7ZXMF,风景名胜,风景名胜,风景名胜,
116.37633200504965,39.931903344298206,旌勇祠旧址,旌勇里3号,北京市,北京市,,风景名胜;风景名胜;纪念馆,110204,B0FFFW5UZN,风景名胜,风景名胜,纪念馆,
116.38188428528473,39.94098800645369,大藏龙华寺,后海北沿23号,北京市,北京市,德胜门,风景名胜;风景名胜;寺庙道观,110205,B000A853D7,风景名胜,风景名胜,寺庙道观,
116.37769539339303,39.934676146935615,一二九运动纪念碑,什刹海北京师范大学辅仁大学本部旧址,北京市,北京市,,风景名胜;风景名胜;纪念馆,110204,B0FFKEV2DA,风景名胜,风景名胜,纪念馆,
116.38855226919134,39.937738989266855,广福观,鼓楼烟袋斜街37号(近石碑胡同),北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A614D5,风景名胜,风景名胜,寺庙道观,
116.37125982668124,39.92102643008047,明、清皇城西门西安门旧址,西安门大街与西黄城根南街交叉口东南50米,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFFAH2T3,风景名胜,风景名胜,风景名胜,
116.38706891076355,39.93712955528714,海潮庵,大金丝胡同与银锭桥胡同交叉口南50米,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFF5BTEF,风景名胜,风景名胜相关,旅游景点,
116.3812752256009,39.92913086014385,御用龙舟环湖游览,教场胡同(北海公园),北京市,北京市,北海,风景名胜;公园广场;公园,110101,B0FFHHZ5CA,风景名胜,公园广场,公园,
116.35247258389457,39.92440173080836,鲁迅旧居(宫门口二条),阜成门内宫门口二条19号,北京市,北京市,,风景名胜;风景名胜;纪念馆,110204,B0FFGF08V2,风景名胜,风景名胜,纪念馆,
116.36802361791985,39.94666782936499,汇通祠,德胜门西大街甲60号,北京市,北京市,积水潭,风景名胜;风景名胜;风景名胜,110200,B0FFK20KVZ,风景名胜,风景名胜,风景名胜,
116.3792257945664,39.936970920635986,澄怀撷秀,什刹海前海西街17号恭王府内,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFFDFCOO,风景名胜,风景名胜,风景名胜,
116.36053320670707,39.92659188897309,吕祖庙,西四北三条与赵登禹路交叉口西北50米,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFHWTGOM,风景名胜,风景名胜,寺庙道观,
116.3796607212372,39.93480070184341,尚华轩,恭王府一宫门,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFHIHGBJ,风景名胜,风景名胜,风景名胜,
